 Variables=t,voluz,Dvoluz,qair,qbtm,CumE,CumT,Error,Error%
  0.500       0.500000E+000       0.625927E-033       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.625927E-033       0.000000E+000
  1.000       0.500000E+000       0.914817E-033       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.914817E-033       0.000000E+000
  1.500       0.500000E+000       0.914817E-033       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.914817E-033       0.000000E+000
  2.000       0.500000E+000       0.818520E-033       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.818520E-033       0.000000E+000
  2.500       0.500000E+000       0.149260E-032       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.149260E-032       0.000000E+000
  3.000       0.500000E+000       0.207037E-032       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.207037E-032       0.000000E+000
  3.500       0.500000E+000       0.274445E-032       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.274445E-032       0.000000E+000
  4.000       0.500000E+000       0.312964E-032       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.312964E-032       0.000000E+000
  4.500       0.500000E+000       0.390001E-032       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.390001E-032       0.000000E+000
  5.000       0.500000E+000       0.438149E-032       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.438149E-032       0.000000E+000
  5.500       0.500000E+000       0.524816E-032       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.524816E-032       0.000000E+000
  6.000       0.500000E+000       0.640372E-032       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.640372E-032       0.000000E+000
  6.500       0.500000E+000       0.804076E-032       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.804076E-032       0.000000E+000
  7.000       0.500000E+000       0.852224E-032       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.852224E-032       0.000000E+000
  7.500       0.500000E+000       0.958150E-032       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.958150E-032       0.000000E+000
  8.000       0.500000E+000       0.117000E-031       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.117000E-031       0.000000E+000
  8.500       0.500000E+000       0.130482E-031       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.130482E-031       0.000000E+000
  9.000       0.500000E+000       0.138185E-031       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.138185E-031       0.000000E+000
  9.500       0.500000E+000       0.137223E-031       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.137223E-031       0.000000E+000
 10.000       0.500000E+000       0.130482E-031       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.130482E-031       0.000000E+000
 10.500       0.500000E+000       0.146852E-031       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.146852E-031       0.000000E+000
 11.000       0.500000E+000       0.153593E-031       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.153593E-031       0.000000E+000
 11.500       0.500000E+000       0.158408E-031       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.158408E-031       0.000000E+000
 12.000       0.500000E+000       0.159371E-031       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.159371E-031       0.000000E+000
 12.500       0.500000E+000       0.156482E-031       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.156482E-031       0.000000E+000
 13.000       0.500000E+000       0.170926E-031       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.170926E-031       0.000000E+000
 13.500       0.500000E+000       0.178630E-031       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.178630E-031       0.000000E+000
 14.000       0.500000E+000       0.185371E-031       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.185371E-031       0.000000E+000
 14.500       0.500000E+000       0.186334E-031       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.186334E-031       0.000000E+000
 15.000       0.500000E+000       0.194037E-031       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.194037E-031       0.000000E+000
 15.500       0.500000E+000       0.198852E-031       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.198852E-031       0.000000E+000
 16.000       0.500000E+000       0.200778E-031       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.200778E-031       0.000000E+000
 16.500       0.500000E+000       0.203667E-031       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.203667E-031       0.000000E+000
 17.000       0.500000E+000       0.209445E-031       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.209445E-031       0.000000E+000
 17.500       0.500000E+000       0.212334E-031       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.212334E-031       0.000000E+000
 18.000       0.500000E+000       0.209445E-031       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.209445E-031       0.000000E+000
 18.500       0.500000E+000       0.209445E-031       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.209445E-031       0.000000E+000
 19.000       0.500000E+000       0.219075E-031       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.219075E-031       0.000000E+000
 19.500       0.500000E+000       0.235445E-031       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.235445E-031       0.000000E+000
 20.000       0.500000E+000       0.247963E-031       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.247963E-031       0.000000E+000
 20.500       0.500000E+000       0.250852E-031       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.250852E-031       0.000000E+000
 21.000       0.500000E+000       0.256630E-031       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.256630E-031       0.000000E+000
 21.500       0.500000E+000       0.258556E-031       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.258556E-031       0.000000E+000
 22.000       0.500000E+000       0.257593E-031       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.257593E-031       0.000000E+000
 22.500       0.500000E+000       0.269149E-031       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.269149E-031       0.000000E+000
 23.000       0.500000E+000       0.270112E-031       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.270112E-031       0.000000E+000
 23.500       0.500000E+000       0.281667E-031       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.281667E-031       0.000000E+000
 24.000       0.500000E+000       0.280704E-031       0.000000E+000       0.000000E+000       0.000000E+000       0.000000E+000       0.280704E-031       0.000000E+000
