 Variables=t,voluz,Dvoluz,qair,qbtm,CumE,CumT,Error,Error%
  1.900       0.804518E+000      -0.232136E-003       0.000000E+000       0.000000E+000       0.232136E-003       0.000000E+000       0.122512E-031       0.527758E-026
  2.000       0.804503E+000      -0.247211E-003       0.000000E+000       0.000000E+000       0.247211E-003       0.000000E+000       0.988718E-032       0.399948E-026
  2.100       0.804480E+000      -0.269937E-003       0.000000E+000       0.000000E+000       0.269937E-003       0.000000E+000       0.974584E-032       0.361041E-026
  2.200       0.804457E+000      -0.292876E-003       0.000000E+000       0.000000E+000       0.292876E-003       0.000000E+000       0.101464E-031       0.346442E-026
  2.300       0.804434E+000      -0.316016E-003       0.000000E+000       0.000000E+000       0.316016E-003       0.000000E+000       0.112602E-031       0.356316E-026
  2.400       0.804411E+000      -0.339347E-003       0.000000E+000       0.000000E+000       0.339347E-003       0.000000E+000       0.113981E-031       0.335884E-026
  2.500       0.804387E+000      -0.362857E-003       0.000000E+000       0.000000E+000       0.362857E-003       0.000000E+000       0.123684E-031       0.340861E-026
  2.600       0.804363E+000      -0.386535E-003       0.000000E+000       0.000000E+000       0.386535E-003       0.000000E+000       0.129091E-031       0.333969E-026
  2.700       0.804340E+000      -0.410363E-003       0.000000E+000       0.000000E+000       0.410363E-003       0.000000E+000       0.133404E-031       0.325087E-026
  2.800       0.804316E+000      -0.434326E-003       0.000000E+000       0.000000E+000       0.434326E-003       0.000000E+000       0.133631E-031       0.307674E-026
  2.900       0.804292E+000      -0.458414E-003       0.000000E+000       0.000000E+000       0.458414E-003       0.000000E+000       0.145643E-031       0.317711E-026
  3.000       0.804267E+000      -0.482620E-003       0.000000E+000       0.000000E+000       0.482620E-003       0.000000E+000       0.147817E-031       0.306280E-026
  3.100       0.804249E+000      -0.501468E-003       0.000000E+000       0.000000E+000       0.501468E-003       0.000000E+000       0.157539E-031       0.314155E-026
  3.200       0.804230E+000      -0.520407E-003       0.000000E+000       0.000000E+000       0.520407E-003       0.000000E+000       0.162767E-031       0.312769E-026
  3.300       0.804211E+000      -0.539415E-003       0.000000E+000       0.000000E+000       0.539415E-003       0.000000E+000       0.165142E-031       0.306150E-026
  3.400       0.804192E+000      -0.558484E-003       0.000000E+000       0.000000E+000       0.558484E-003       0.000000E+000       0.170916E-031       0.306035E-026
  3.500       0.804172E+000      -0.577614E-003       0.000000E+000       0.000000E+000       0.577614E-003       0.000000E+000       0.181506E-031       0.314234E-026
  3.600       0.804153E+000      -0.596779E-003       0.000000E+000       0.000000E+000       0.596779E-003       0.000000E+000       0.180374E-031       0.302246E-026
  3.700       0.804134E+000      -0.615972E-003       0.000000E+000       0.000000E+000       0.615972E-003       0.000000E+000       0.190413E-031       0.309126E-026
  3.800       0.804115E+000      -0.635197E-003       0.000000E+000       0.000000E+000       0.635197E-003       0.000000E+000       0.188371E-031       0.296555E-026
  3.900       0.804096E+000      -0.654380E-003       0.000000E+000       0.000000E+000       0.654380E-003       0.000000E+000       0.197769E-031       0.302223E-026
  4.000       0.804076E+000      -0.673566E-003       0.000000E+000       0.000000E+000       0.673566E-003       0.000000E+000       0.199432E-031       0.296085E-026
  4.100       0.804051E+000      -0.699434E-003       0.000000E+000       0.000000E+000       0.699434E-003       0.000000E+000       0.206367E-031       0.295048E-026
  4.200       0.804025E+000      -0.725315E-003       0.000000E+000       0.000000E+000       0.725315E-003       0.000000E+000       0.215047E-031       0.296488E-026
  4.300       0.803999E+000      -0.751213E-003       0.000000E+000       0.000000E+000       0.751213E-003       0.000000E+000       0.212821E-031       0.283303E-026
  4.400       0.803973E+000      -0.777132E-003       0.000000E+000       0.000000E+000       0.777132E-003       0.000000E+000       0.225069E-031       0.289615E-026
  4.500       0.803947E+000      -0.803071E-003       0.000000E+000       0.000000E+000       0.803071E-003       0.000000E+000       0.222504E-031       0.277067E-026
  4.600       0.803921E+000      -0.828927E-003       0.000000E+000       0.000000E+000       0.828927E-003       0.000000E+000       0.236510E-031       0.285321E-026
  4.700       0.803895E+000      -0.854874E-003       0.000000E+000       0.000000E+000       0.854874E-003       0.000000E+000       0.240762E-031       0.281634E-026
  4.800       0.803869E+000      -0.880753E-003       0.000000E+000       0.000000E+000       0.880753E-003       0.000000E+000       0.245568E-031       0.278816E-026
  4.900       0.803843E+000      -0.906625E-003       0.000000E+000       0.000000E+000       0.906625E-003       0.000000E+000       0.250388E-031       0.276176E-026
  5.000       0.803817E+000      -0.932502E-003       0.000000E+000       0.000000E+000       0.932502E-003       0.000000E+000       0.254931E-031       0.273384E-026
  5.100       0.803790E+000      -0.960278E-003       0.000000E+000       0.000000E+000       0.960278E-003       0.000000E+000       0.263182E-031       0.274068E-026
  5.200       0.803762E+000      -0.988061E-003       0.000000E+000       0.000000E+000       0.988061E-003       0.000000E+000       0.265041E-031       0.268244E-026
  5.300       0.803734E+000      -0.101585E-002       0.000000E+000       0.000000E+000       0.101585E-002       0.000000E+000       0.268124E-031       0.263940E-026
  5.400       0.803706E+000      -0.104365E-002       0.000000E+000       0.000000E+000       0.104365E-002       0.000000E+000       0.276301E-031       0.264746E-026
  5.500       0.803679E+000      -0.107145E-002       0.000000E+000       0.000000E+000       0.107145E-002       0.000000E+000       0.276134E-031       0.257720E-026
  5.600       0.803651E+000      -0.109926E-002       0.000000E+000       0.000000E+000       0.109926E-002       0.000000E+000       0.280763E-031       0.255410E-026
  5.700       0.803623E+000      -0.112708E-002       0.000000E+000       0.000000E+000       0.112708E-002       0.000000E+000       0.283934E-031       0.251919E-026
  5.800       0.803595E+000      -0.115491E-002       0.000000E+000       0.000000E+000       0.115491E-002       0.000000E+000       0.286397E-031       0.247983E-026
  5.900       0.803567E+000      -0.118274E-002       0.000000E+000       0.000000E+000       0.118274E-002       0.000000E+000       0.294459E-031       0.248964E-026
  6.000       0.803539E+000      -0.121057E-002       0.000000E+000       0.000000E+000       0.121057E-002       0.000000E+000       0.289836E-031       0.239420E-026
  6.100       0.803517E+000      -0.123263E-002       0.000000E+000       0.000000E+000       0.123263E-002       0.000000E+000       0.297677E-031       0.241497E-026
  6.200       0.803495E+000      -0.125470E-002       0.000000E+000       0.000000E+000       0.125470E-002       0.000000E+000       0.304523E-031       0.242706E-026
  6.300       0.803473E+000      -0.127678E-002       0.000000E+000       0.000000E+000       0.127678E-002       0.000000E+000       0.319800E-031       0.250474E-026
  6.400       0.803451E+000      -0.129887E-002       0.000000E+000       0.000000E+000       0.129887E-002       0.000000E+000       0.329345E-031       0.253563E-026
  6.500       0.803429E+000      -0.132097E-002       0.000000E+000       0.000000E+000       0.132097E-002       0.000000E+000       0.332031E-031       0.251355E-026
  6.600       0.803407E+000      -0.134307E-002       0.000000E+000       0.000000E+000       0.134307E-002       0.000000E+000       0.335127E-031       0.249522E-026
  6.700       0.803385E+000      -0.136519E-002       0.000000E+000       0.000000E+000       0.136519E-002       0.000000E+000       0.342703E-031       0.251030E-026
  6.800       0.803363E+000      -0.138730E-002       0.000000E+000       0.000000E+000       0.138730E-002       0.000000E+000       0.355120E-031       0.255978E-026
  6.900       0.803341E+000      -0.140943E-002       0.000000E+000       0.000000E+000       0.140943E-002       0.000000E+000       0.367621E-031       0.260830E-026
  7.000       0.803318E+000      -0.143156E-002       0.000000E+000       0.000000E+000       0.143156E-002       0.000000E+000       0.377742E-031       0.263868E-026
  7.100       0.803302E+000      -0.144758E-002       0.000000E+000       0.000000E+000       0.144758E-002       0.000000E+000       0.386198E-031       0.266789E-026
  7.200       0.803286E+000      -0.146361E-002       0.000000E+000       0.000000E+000       0.146361E-002       0.000000E+000       0.396320E-031       0.270782E-026
  7.300       0.803270E+000      -0.147966E-002       0.000000E+000       0.000000E+000       0.147966E-002       0.000000E+000       0.404111E-031       0.273111E-026
  7.400       0.803254E+000      -0.149571E-002       0.000000E+000       0.000000E+000       0.149571E-002       0.000000E+000       0.409768E-031       0.273963E-026
  7.500       0.803238E+000      -0.151176E-002       0.000000E+000       0.000000E+000       0.151176E-002       0.000000E+000       0.416358E-031       0.275412E-026
  7.600       0.803222E+000      -0.152783E-002       0.000000E+000       0.000000E+000       0.152783E-002       0.000000E+000       0.422486E-031       0.276528E-026
  7.700       0.803206E+000      -0.154389E-002       0.000000E+000       0.000000E+000       0.154389E-002       0.000000E+000       0.431303E-031       0.279361E-026
  7.800       0.803190E+000      -0.155996E-002       0.000000E+000       0.000000E+000       0.155996E-002       0.000000E+000       0.437453E-031       0.280425E-026
  7.900       0.803174E+000      -0.157604E-002       0.000000E+000       0.000000E+000       0.157604E-002       0.000000E+000       0.445721E-031       0.282811E-026
  8.000       0.803158E+000      -0.159212E-002       0.000000E+000       0.000000E+000       0.159212E-002       0.000000E+000       0.451394E-031       0.283517E-026
  8.100       0.803138E+000      -0.161222E-002       0.000000E+000       0.000000E+000       0.161222E-002       0.000000E+000       0.459904E-031       0.285261E-026
  8.200       0.803118E+000      -0.163233E-002       0.000000E+000       0.000000E+000       0.163233E-002       0.000000E+000       0.461920E-031       0.282983E-026
  8.300       0.803098E+000      -0.165243E-002       0.000000E+000       0.000000E+000       0.165243E-002       0.000000E+000       0.466976E-031       0.282600E-026
  8.400       0.803077E+000      -0.167252E-002       0.000000E+000       0.000000E+000       0.167252E-002       0.000000E+000       0.469034E-031       0.280435E-026
  8.500       0.803057E+000      -0.169262E-002       0.000000E+000       0.000000E+000       0.169262E-002       0.000000E+000       0.469118E-031       0.277155E-026
  8.600       0.803037E+000      -0.171272E-002       0.000000E+000       0.000000E+000       0.171272E-002       0.000000E+000       0.473711E-031       0.276584E-026
  8.700       0.803017E+000      -0.173282E-002       0.000000E+000       0.000000E+000       0.173282E-002       0.000000E+000       0.473905E-031       0.273488E-026
  8.800       0.802997E+000      -0.175291E-002       0.000000E+000       0.000000E+000       0.175291E-002       0.000000E+000       0.471074E-031       0.268738E-026
  8.900       0.802977E+000      -0.177301E-002       0.000000E+000       0.000000E+000       0.177301E-002       0.000000E+000       0.475543E-031       0.268212E-026
  9.000       0.802957E+000      -0.179311E-002       0.000000E+000       0.000000E+000       0.179311E-002       0.000000E+000       0.476643E-031       0.265820E-026
  9.100       0.802942E+000      -0.180818E-002       0.000000E+000       0.000000E+000       0.180818E-002       0.000000E+000       0.487277E-031       0.269485E-026
  9.200       0.802927E+000      -0.182326E-002       0.000000E+000       0.000000E+000       0.182326E-002       0.000000E+000       0.498105E-031       0.273195E-026
  9.300       0.802912E+000      -0.183834E-002       0.000000E+000       0.000000E+000       0.183834E-002       0.000000E+000       0.497465E-031       0.270606E-026
  9.400       0.802897E+000      -0.185342E-002       0.000000E+000       0.000000E+000       0.185342E-002       0.000000E+000       0.503885E-031       0.271867E-026
  9.500       0.802881E+000      -0.186851E-002       0.000000E+000       0.000000E+000       0.186851E-002       0.000000E+000       0.502920E-031       0.269156E-026
  9.600       0.802866E+000      -0.188360E-002       0.000000E+000       0.000000E+000       0.188360E-002       0.000000E+000       0.514094E-031       0.272931E-026
  9.700       0.802851E+000      -0.189869E-002       0.000000E+000       0.000000E+000       0.189869E-002       0.000000E+000       0.524017E-031       0.275988E-026
  9.800       0.802836E+000      -0.191379E-002       0.000000E+000       0.000000E+000       0.191379E-002       0.000000E+000       0.527981E-031       0.275883E-026
  9.900       0.802821E+000      -0.192888E-002       0.000000E+000       0.000000E+000       0.192888E-002       0.000000E+000       0.528760E-031       0.274128E-026
 10.000       0.802806E+000      -0.194398E-002       0.000000E+000       0.000000E+000       0.194398E-002       0.000000E+000       0.540458E-031       0.278017E-026
 10.100       0.802786E+000      -0.196411E-002       0.000000E+000       0.000000E+000       0.196411E-002       0.000000E+000       0.547374E-031       0.278688E-026
 10.200       0.802766E+000      -0.198423E-002       0.000000E+000       0.000000E+000       0.198423E-002       0.000000E+000       0.551640E-031       0.278011E-026
 10.300       0.802746E+000      -0.200435E-002       0.000000E+000       0.000000E+000       0.200435E-002       0.000000E+000       0.559690E-031       0.279237E-026
 10.400       0.802726E+000      -0.202447E-002       0.000000E+000       0.000000E+000       0.202447E-002       0.000000E+000       0.565738E-031       0.279450E-026
 10.500       0.802705E+000      -0.204458E-002       0.000000E+000       0.000000E+000       0.204458E-002       0.000000E+000       0.569823E-031       0.278699E-026
 10.600       0.802685E+000      -0.206469E-002       0.000000E+000       0.000000E+000       0.206469E-002       0.000000E+000       0.576827E-031       0.279377E-026
 10.700       0.802665E+000      -0.208480E-002       0.000000E+000       0.000000E+000       0.208480E-002       0.000000E+000       0.580232E-031       0.278316E-026
 10.800       0.802645E+000      -0.210490E-002       0.000000E+000       0.000000E+000       0.210490E-002       0.000000E+000       0.584113E-031       0.277502E-026
 10.900       0.802625E+000      -0.212500E-002       0.000000E+000       0.000000E+000       0.212500E-002       0.000000E+000       0.594307E-031       0.279674E-026
 11.000       0.802605E+000      -0.214510E-002       0.000000E+000       0.000000E+000       0.214510E-002       0.000000E+000       0.601285E-031       0.280307E-026
 11.100       0.802586E+000      -0.216419E-002       0.000000E+000       0.000000E+000       0.216419E-002       0.000000E+000       0.611479E-031       0.282544E-026
 11.200       0.802567E+000      -0.218328E-002       0.000000E+000       0.000000E+000       0.218328E-002       0.000000E+000       0.621481E-031       0.284655E-026
 11.300       0.802548E+000      -0.220237E-002       0.000000E+000       0.000000E+000       0.220237E-002       0.000000E+000       0.628978E-031       0.285592E-026
 11.400       0.802529E+000      -0.222146E-002       0.000000E+000       0.000000E+000       0.222146E-002       0.000000E+000       0.632709E-031       0.284817E-026
 11.500       0.802509E+000      -0.224055E-002       0.000000E+000       0.000000E+000       0.224055E-002       0.000000E+000       0.637630E-031       0.284587E-026
 11.600       0.802490E+000      -0.225963E-002       0.000000E+000       0.000000E+000       0.225963E-002       0.000000E+000       0.640887E-031       0.283624E-026
 11.700       0.802471E+000      -0.227872E-002       0.000000E+000       0.000000E+000       0.227872E-002       0.000000E+000       0.647696E-031       0.284237E-026
 11.800       0.802452E+000      -0.229780E-002       0.000000E+000       0.000000E+000       0.229780E-002       0.000000E+000       0.656118E-031       0.285541E-026
 11.900       0.802433E+000      -0.231689E-002       0.000000E+000       0.000000E+000       0.231689E-002       0.000000E+000       0.661696E-031       0.285597E-026
 12.000       0.802414E+000      -0.233597E-002       0.000000E+000       0.000000E+000       0.233597E-002       0.000000E+000       0.671032E-031       0.287261E-026
 12.100       0.802387E+000      -0.236318E-002       0.000000E+000       0.000000E+000       0.236318E-002       0.000000E+000       0.672341E-031       0.284507E-026
 12.200       0.802360E+000      -0.239038E-002       0.000000E+000       0.000000E+000       0.239038E-002       0.000000E+000       0.677198E-031       0.283301E-026
 12.300       0.802332E+000      -0.241756E-002       0.000000E+000       0.000000E+000       0.241756E-002       0.000000E+000       0.688858E-031       0.284940E-026
 12.400       0.802305E+000      -0.244473E-002       0.000000E+000       0.000000E+000       0.244473E-002       0.000000E+000       0.685759E-031       0.280506E-026
 12.500       0.802278E+000      -0.247188E-002       0.000000E+000       0.000000E+000       0.247188E-002       0.000000E+000       0.694125E-031       0.280808E-026
 12.600       0.802251E+000      -0.249903E-002       0.000000E+000       0.000000E+000       0.249903E-002       0.000000E+000       0.696325E-031       0.278639E-026
 12.700       0.802224E+000      -0.252616E-002       0.000000E+000       0.000000E+000       0.252616E-002       0.000000E+000       0.698800E-031       0.276625E-026
 12.800       0.802197E+000      -0.255329E-002       0.000000E+000       0.000000E+000       0.255329E-002       0.000000E+000       0.698924E-031       0.273735E-026
 12.900       0.802170E+000      -0.258040E-002       0.000000E+000       0.000000E+000       0.258040E-002       0.000000E+000       0.707219E-031       0.274073E-026
 13.000       0.802142E+000      -0.260751E-002       0.000000E+000       0.000000E+000       0.260751E-002       0.000000E+000       0.719779E-031       0.276040E-026
 13.100       0.802118E+000      -0.263152E-002       0.000000E+000       0.000000E+000       0.263152E-002       0.000000E+000       0.718048E-031       0.272865E-026
 13.200       0.802094E+000      -0.265552E-002       0.000000E+000       0.000000E+000       0.265552E-002       0.000000E+000       0.726681E-031       0.273650E-026
 13.300       0.802070E+000      -0.267952E-002       0.000000E+000       0.000000E+000       0.267952E-002       0.000000E+000       0.725293E-031       0.270681E-026
 13.400       0.802046E+000      -0.270351E-002       0.000000E+000       0.000000E+000       0.270351E-002       0.000000E+000       0.726535E-031       0.268737E-026
 13.500       0.802022E+000      -0.272751E-002       0.000000E+000       0.000000E+000       0.272751E-002       0.000000E+000       0.726109E-031       0.266217E-026
 13.600       0.801998E+000      -0.275150E-002       0.000000E+000       0.000000E+000       0.275150E-002       0.000000E+000       0.722671E-031       0.262646E-026
 13.700       0.801975E+000      -0.277549E-002       0.000000E+000       0.000000E+000       0.277549E-002       0.000000E+000       0.728712E-031       0.262552E-026
 13.800       0.801951E+000      -0.279948E-002       0.000000E+000       0.000000E+000       0.279948E-002       0.000000E+000       0.734306E-031       0.262301E-026
 13.900       0.801927E+000      -0.282347E-002       0.000000E+000       0.000000E+000       0.282347E-002       0.000000E+000       0.740550E-031       0.262284E-026
 14.000       0.801903E+000      -0.284745E-002       0.000000E+000       0.000000E+000       0.284745E-002       0.000000E+000       0.745730E-031       0.261894E-026
 14.100       0.801879E+000      -0.287143E-002       0.000000E+000       0.000000E+000       0.287143E-002       0.000000E+000       0.745346E-031       0.259573E-026
 14.200       0.801855E+000      -0.289541E-002       0.000000E+000       0.000000E+000       0.289541E-002       0.000000E+000       0.752369E-031       0.259849E-026
 14.300       0.801831E+000      -0.291939E-002       0.000000E+000       0.000000E+000       0.291939E-002       0.000000E+000       0.753656E-031       0.258155E-026
 14.400       0.801807E+000      -0.294336E-002       0.000000E+000       0.000000E+000       0.294336E-002       0.000000E+000       0.764677E-031       0.259797E-026
 14.500       0.801783E+000      -0.296733E-002       0.000000E+000       0.000000E+000       0.296733E-002       0.000000E+000       0.769063E-031       0.259177E-026
 14.600       0.801759E+000      -0.299130E-002       0.000000E+000       0.000000E+000       0.299130E-002       0.000000E+000       0.779689E-031       0.260653E-026
 14.700       0.801735E+000      -0.301526E-002       0.000000E+000       0.000000E+000       0.301526E-002       0.000000E+000       0.779569E-031       0.258541E-026
 14.800       0.801711E+000      -0.303923E-002       0.000000E+000       0.000000E+000       0.303923E-002       0.000000E+000       0.782341E-031       0.257415E-026
 14.900       0.801687E+000      -0.306319E-002       0.000000E+000       0.000000E+000       0.306319E-002       0.000000E+000       0.792723E-031       0.258790E-026
 15.000       0.801663E+000      -0.308714E-002       0.000000E+000       0.000000E+000       0.308714E-002       0.000000E+000       0.796158E-031       0.257895E-026
 15.100       0.801642E+000      -0.310811E-002       0.000000E+000       0.000000E+000       0.310811E-002       0.000000E+000       0.798667E-031       0.256963E-026
 15.200       0.801621E+000      -0.312907E-002       0.000000E+000       0.000000E+000       0.312907E-002       0.000000E+000       0.800608E-031       0.255861E-026
 15.300       0.801600E+000      -0.315004E-002       0.000000E+000       0.000000E+000       0.315004E-002       0.000000E+000       0.802451E-031       0.254743E-026
 15.400       0.801579E+000      -0.317100E-002       0.000000E+000       0.000000E+000       0.317100E-002       0.000000E+000       0.807901E-031       0.254778E-026
 15.500       0.801558E+000      -0.319197E-002       0.000000E+000       0.000000E+000       0.319197E-002       0.000000E+000       0.822304E-031       0.257617E-026
 15.600       0.801537E+000      -0.321294E-002       0.000000E+000       0.000000E+000       0.321294E-002       0.000000E+000       0.822154E-031       0.255888E-026
 15.700       0.801516E+000      -0.323391E-002       0.000000E+000       0.000000E+000       0.323391E-002       0.000000E+000       0.821691E-031       0.254086E-026
 15.800       0.801495E+000      -0.325488E-002       0.000000E+000       0.000000E+000       0.325488E-002       0.000000E+000       0.825679E-031       0.253674E-026
 15.900       0.801474E+000      -0.327584E-002       0.000000E+000       0.000000E+000       0.327584E-002       0.000000E+000       0.828808E-031       0.253006E-026
 16.000       0.801453E+000      -0.329681E-002       0.000000E+000       0.000000E+000       0.329681E-002       0.000000E+000       0.831720E-031       0.252280E-026
 16.100       0.802125E+000      -0.262535E-002       0.700000E-003       0.000000E+000       0.332535E-002       0.000000E+000       0.842305E-031       0.815764E-027
 16.200       0.802795E+000      -0.195511E-002       0.140000E-002       0.000000E+000       0.335511E-002       0.000000E+000       0.839239E-031       0.810458E-027
 16.300       0.803464E+000      -0.128559E-002       0.210000E-002       0.000000E+000       0.338559E-002       0.000000E+000       0.853149E-031       0.821474E-027
 16.400       0.804133E+000      -0.616517E-003       0.280000E-002       0.000000E+000       0.341652E-002       0.000000E+000       0.855512E-031       0.821303E-027
 16.500       0.804802E+000       0.522491E-004       0.350000E-002       0.000000E+000       0.344775E-002       0.000000E+000       0.860586E-031       0.823705E-027
 16.600       0.805471E+000       0.720798E-003       0.420000E-002       0.000000E+000       0.347920E-002       0.000000E+000       0.865897E-031       0.826301E-027
 16.700       0.806139E+000       0.138919E-002       0.490000E-002       0.000000E+000       0.351081E-002       0.000000E+000       0.864242E-031       0.822241E-027
 16.800       0.806807E+000       0.205747E-002       0.560000E-002       0.000000E+000       0.354253E-002       0.000000E+000       0.874793E-031       0.829776E-027
 16.900       0.807476E+000       0.272566E-002       0.630000E-002       0.000000E+000       0.357434E-002       0.000000E+000       0.877837E-031       0.830157E-027
 17.000       0.808144E+000       0.339379E-002       0.700000E-002       0.000000E+000       0.360621E-002       0.000000E+000       0.876802E-031       0.826687E-027
 17.100       0.808561E+000       0.381102E-002       0.745000E-002       0.000000E+000       0.363898E-002       0.000000E+000       0.883513E-031       0.108553E-026
 17.200       0.808978E+000       0.422838E-002       0.790000E-002       0.000000E+000       0.367162E-002       0.000000E+000       0.886962E-031       0.108542E-026
 17.300       0.809396E+000       0.464578E-002       0.835000E-002       0.000000E+000       0.370422E-002       0.000000E+000       0.894937E-031       0.109083E-026
 17.400       0.809813E+000       0.506322E-002       0.880000E-002       0.000000E+000       0.373678E-002       0.000000E+000       0.906105E-031       0.110007E-026
 17.500       0.810231E+000       0.548068E-002       0.925000E-002       0.000000E+000       0.376932E-002       0.000000E+000       0.906120E-031       0.109576E-026
 17.600       0.810648E+000       0.589814E-002       0.970000E-002       0.000000E+000       0.380186E-002       0.000000E+000       0.908730E-031       0.109461E-026
 17.700       0.811066E+000       0.631562E-002       0.101500E-001       0.000000E+000       0.383438E-002       0.000000E+000       0.907399E-031       0.108874E-026
 17.800       0.811483E+000       0.673310E-002       0.106000E-001       0.000000E+000       0.386690E-002       0.000000E+000       0.916720E-031       0.109565E-026
 17.900       0.811901E+000       0.715058E-002       0.110500E-001       0.000000E+000       0.389942E-002       0.000000E+000       0.917706E-031       0.109258E-026
 18.000       0.812318E+000       0.756807E-002       0.115000E-001       0.000000E+000       0.393193E-002       0.000000E+000       0.923416E-031       0.109514E-026
 18.100       0.812287E+000       0.753683E-002       0.115000E-001       0.000000E+000       0.396317E-002       0.000000E+000       0.928494E-031       0.123194E-026
 18.200       0.812256E+000       0.750612E-002       0.115000E-001       0.000000E+000       0.399388E-002       0.000000E+000       0.927290E-031       0.123538E-026
 18.300       0.812226E+000       0.747578E-002       0.115000E-001       0.000000E+000       0.402422E-002       0.000000E+000       0.942810E-031       0.126115E-026
 18.400       0.812196E+000       0.744571E-002       0.115000E-001       0.000000E+000       0.405429E-002       0.000000E+000       0.944955E-031       0.126913E-026
 18.500       0.812166E+000       0.741588E-002       0.115000E-001       0.000000E+000       0.408412E-002       0.000000E+000       0.952771E-031       0.128477E-026
 18.600       0.812136E+000       0.738625E-002       0.115000E-001       0.000000E+000       0.411375E-002       0.000000E+000       0.949025E-031       0.128485E-026
 18.700       0.812107E+000       0.735679E-002       0.115000E-001       0.000000E+000       0.414321E-002       0.000000E+000       0.951515E-031       0.129338E-026
 18.800       0.812077E+000       0.732747E-002       0.115000E-001       0.000000E+000       0.417253E-002       0.000000E+000       0.959218E-031       0.130907E-026
 18.900       0.812048E+000       0.729829E-002       0.115000E-001       0.000000E+000       0.420171E-002       0.000000E+000       0.971225E-031       0.133076E-026
 19.000       0.812019E+000       0.726923E-002       0.115000E-001       0.000000E+000       0.423077E-002       0.000000E+000       0.976635E-031       0.134352E-026
 19.100       0.811991E+000       0.724145E-002       0.115000E-001       0.000000E+000       0.425855E-002       0.000000E+000       0.991109E-031       0.136866E-026
 19.200       0.811964E+000       0.721376E-002       0.115000E-001       0.000000E+000       0.428624E-002       0.000000E+000       0.993464E-031       0.137718E-026
 19.300       0.811936E+000       0.718614E-002       0.115000E-001       0.000000E+000       0.431386E-002       0.000000E+000       0.999941E-031       0.139149E-026
 19.400       0.811909E+000       0.715860E-002       0.115000E-001       0.000000E+000       0.434140E-002       0.000000E+000       0.100818E-030       0.140835E-026
 19.500       0.811881E+000       0.713112E-002       0.115000E-001       0.000000E+000       0.436888E-002       0.000000E+000       0.101298E-030       0.142050E-026
 19.600       0.811854E+000       0.710370E-002       0.115000E-001       0.000000E+000       0.439630E-002       0.000000E+000       0.101764E-030       0.143255E-026
 19.700       0.811826E+000       0.707634E-002       0.115000E-001       0.000000E+000       0.442366E-002       0.000000E+000       0.101893E-030       0.143991E-026
 19.800       0.811799E+000       0.704902E-002       0.115000E-001       0.000000E+000       0.445098E-002       0.000000E+000       0.101905E-030       0.144566E-026
 19.900       0.811772E+000       0.702174E-002       0.115000E-001       0.000000E+000       0.447826E-002       0.000000E+000       0.102024E-030       0.145297E-026
