 Variables=t,voluz,Dvoluz,qair,qbtm,CumE,CumT,Error,Error%
  5.700       0.499101E+000      -0.899287E-003       0.000000E+000       0.000000E+000       0.899287E-003       0.000000E+000      -0.226758E-032       0.252153E-027
  5.800       0.499081E+000      -0.919397E-003       0.000000E+000       0.000000E+000       0.919397E-003       0.000000E+000      -0.214213E-032       0.232993E-027
  5.900       0.499061E+000      -0.939497E-003       0.000000E+000       0.000000E+000       0.939497E-003       0.000000E+000      -0.224858E-032       0.239339E-027
  6.000       0.499040E+000      -0.959588E-003       0.000000E+000       0.000000E+000       0.959588E-003       0.000000E+000      -0.253032E-032       0.263688E-027
  6.100       0.499024E+000      -0.975500E-003       0.000000E+000       0.000000E+000       0.975500E-003       0.000000E+000      -0.223447E-032       0.229059E-027
  6.200       0.499009E+000      -0.991418E-003       0.000000E+000       0.000000E+000       0.991418E-003       0.000000E+000      -0.247493E-032       0.249636E-027
  6.300       0.498993E+000      -0.100734E-002       0.000000E+000       0.000000E+000       0.100734E-002       0.000000E+000      -0.259417E-032       0.257527E-027
  6.400       0.498977E+000      -0.102327E-002       0.000000E+000       0.000000E+000       0.102327E-002       0.000000E+000      -0.249675E-032       0.243996E-027
  6.500       0.498961E+000      -0.103922E-002       0.000000E+000       0.000000E+000       0.103922E-002       0.000000E+000      -0.246007E-032       0.236724E-027
  6.600       0.498945E+000      -0.105517E-002       0.000000E+000       0.000000E+000       0.105517E-002       0.000000E+000      -0.249036E-032       0.236015E-027
  6.700       0.498929E+000      -0.107113E-002       0.000000E+000       0.000000E+000       0.107113E-002       0.000000E+000      -0.256972E-032       0.239908E-027
  6.800       0.498913E+000      -0.108710E-002       0.000000E+000       0.000000E+000       0.108710E-002       0.000000E+000      -0.244296E-032       0.224722E-027
  6.900       0.498897E+000      -0.110309E-002       0.000000E+000       0.000000E+000       0.110309E-002       0.000000E+000      -0.247268E-032       0.224159E-027
  7.000       0.498881E+000      -0.111909E-002       0.000000E+000       0.000000E+000       0.111909E-002       0.000000E+000      -0.261054E-032       0.233273E-027
  7.100       0.498869E+000      -0.113083E-002       0.000000E+000       0.000000E+000       0.113083E-002       0.000000E+000      -0.240008E-032       0.212240E-027
  7.200       0.498857E+000      -0.114259E-002       0.000000E+000       0.000000E+000       0.114259E-002       0.000000E+000      -0.263819E-032       0.230895E-027
  7.300       0.498846E+000      -0.115437E-002       0.000000E+000       0.000000E+000       0.115437E-002       0.000000E+000      -0.267016E-032       0.231309E-027
  7.400       0.498834E+000      -0.116617E-002       0.000000E+000       0.000000E+000       0.116617E-002       0.000000E+000      -0.280200E-032       0.240274E-027
  7.500       0.498822E+000      -0.117799E-002       0.000000E+000       0.000000E+000       0.117799E-002       0.000000E+000      -0.286294E-032       0.243036E-027
  7.600       0.498810E+000      -0.118983E-002       0.000000E+000       0.000000E+000       0.118983E-002       0.000000E+000      -0.292707E-032       0.246007E-027
  7.700       0.498798E+000      -0.120170E-002       0.000000E+000       0.000000E+000       0.120170E-002       0.000000E+000      -0.272997E-032       0.227176E-027
  7.800       0.498786E+000      -0.121359E-002       0.000000E+000       0.000000E+000       0.121359E-002       0.000000E+000      -0.281178E-032       0.231692E-027
  7.900       0.498775E+000      -0.122550E-002       0.000000E+000       0.000000E+000       0.122550E-002       0.000000E+000      -0.305741E-032       0.249484E-027
  8.000       0.498763E+000      -0.123743E-002       0.000000E+000       0.000000E+000       0.123743E-002       0.000000E+000      -0.288683E-032       0.233292E-027
  8.100       0.498748E+000      -0.125234E-002       0.000000E+000       0.000000E+000       0.125234E-002       0.000000E+000      -0.315935E-032       0.252275E-027
  8.200       0.498733E+000      -0.126728E-002       0.000000E+000       0.000000E+000       0.126728E-002       0.000000E+000      -0.302845E-032       0.238972E-027
  8.300       0.498718E+000      -0.128225E-002       0.000000E+000       0.000000E+000       0.128225E-002       0.000000E+000      -0.282796E-032       0.220547E-027
  8.400       0.498703E+000      -0.129724E-002       0.000000E+000       0.000000E+000       0.129724E-002       0.000000E+000      -0.302337E-032       0.233062E-027
  8.500       0.498688E+000      -0.131226E-002       0.000000E+000       0.000000E+000       0.131226E-002       0.000000E+000      -0.331283E-032       0.252452E-027
  8.600       0.498673E+000      -0.132731E-002       0.000000E+000       0.000000E+000       0.132731E-002       0.000000E+000      -0.298500E-032       0.224892E-027
  8.700       0.498658E+000      -0.134238E-002       0.000000E+000       0.000000E+000       0.134238E-002       0.000000E+000      -0.333257E-032       0.248258E-027
  8.800       0.498643E+000      -0.135749E-002       0.000000E+000       0.000000E+000       0.135749E-002       0.000000E+000      -0.302732E-032       0.223008E-027
  8.900       0.498627E+000      -0.137263E-002       0.000000E+000       0.000000E+000       0.137263E-002       0.000000E+000      -0.327596E-032       0.238663E-027
  9.000       0.498612E+000      -0.138780E-002       0.000000E+000       0.000000E+000       0.138780E-002       0.000000E+000      -0.326712E-032       0.235417E-027
  9.100       0.498601E+000      -0.139917E-002       0.000000E+000       0.000000E+000       0.139917E-002       0.000000E+000      -0.330568E-032       0.236261E-027
  9.200       0.498589E+000      -0.141056E-002       0.000000E+000       0.000000E+000       0.141056E-002       0.000000E+000      -0.333145E-032       0.236179E-027
  9.300       0.498578E+000      -0.142199E-002       0.000000E+000       0.000000E+000       0.142199E-002       0.000000E+000      -0.345783E-032       0.243169E-027
  9.400       0.498567E+000      -0.143344E-002       0.000000E+000       0.000000E+000       0.143344E-002       0.000000E+000      -0.354604E-032       0.247380E-027
  9.500       0.498555E+000      -0.144493E-002       0.000000E+000       0.000000E+000       0.144493E-002       0.000000E+000      -0.344636E-032       0.238514E-027
  9.600       0.498544E+000      -0.145645E-002       0.000000E+000       0.000000E+000       0.145645E-002       0.000000E+000      -0.359043E-032       0.246520E-027
  9.700       0.498532E+000      -0.146799E-002       0.000000E+000       0.000000E+000       0.146799E-002       0.000000E+000      -0.366867E-032       0.249911E-027
  9.800       0.498520E+000      -0.147957E-002       0.000000E+000       0.000000E+000       0.147957E-002       0.000000E+000      -0.358027E-032       0.241980E-027
  9.900       0.498509E+000      -0.149118E-002       0.000000E+000       0.000000E+000       0.149118E-002       0.000000E+000      -0.372867E-032       0.250047E-027
 10.000       0.498497E+000      -0.150283E-002       0.000000E+000       0.000000E+000       0.150283E-002       0.000000E+000      -0.371118E-032       0.246946E-027
 10.100       0.498482E+000      -0.151806E-002       0.000000E+000       0.000000E+000       0.151806E-002       0.000000E+000      -0.379769E-032       0.250168E-027
 10.200       0.498467E+000      -0.153333E-002       0.000000E+000       0.000000E+000       0.153333E-002       0.000000E+000      -0.353589E-032       0.230602E-027
 10.300       0.498451E+000      -0.154863E-002       0.000000E+000       0.000000E+000       0.154863E-002       0.000000E+000      -0.381387E-032       0.246274E-027
 10.400       0.498436E+000      -0.156397E-002       0.000000E+000       0.000000E+000       0.156397E-002       0.000000E+000      -0.391016E-032       0.250016E-027
 10.500       0.498421E+000      -0.157934E-002       0.000000E+000       0.000000E+000       0.157934E-002       0.000000E+000      -0.375782E-032       0.237937E-027
 10.600       0.498405E+000      -0.159474E-002       0.000000E+000       0.000000E+000       0.159474E-002       0.000000E+000      -0.365945E-032       0.229470E-027
 10.700       0.498390E+000      -0.161019E-002       0.000000E+000       0.000000E+000       0.161019E-002       0.000000E+000      -0.391035E-032       0.242851E-027
 10.800       0.498374E+000      -0.162566E-002       0.000000E+000       0.000000E+000       0.162566E-002       0.000000E+000      -0.380634E-032       0.234141E-027
 10.900       0.498359E+000      -0.164118E-002       0.000000E+000       0.000000E+000       0.164118E-002       0.000000E+000      -0.389944E-032       0.237600E-027
 11.000       0.498343E+000      -0.165673E-002       0.000000E+000       0.000000E+000       0.165673E-002       0.000000E+000      -0.389625E-032       0.235177E-027
 11.100       0.498329E+000      -0.167136E-002       0.000000E+000       0.000000E+000       0.167136E-002       0.000000E+000      -0.392634E-032       0.234918E-027
 11.200       0.498314E+000      -0.168604E-002       0.000000E+000       0.000000E+000       0.168604E-002       0.000000E+000      -0.407906E-032       0.241932E-027
 11.300       0.498299E+000      -0.170074E-002       0.000000E+000       0.000000E+000       0.170074E-002       0.000000E+000      -0.399743E-032       0.235040E-027
 11.400       0.498285E+000      -0.171549E-002       0.000000E+000       0.000000E+000       0.171549E-002       0.000000E+000      -0.401586E-032       0.234095E-027
 11.500       0.498270E+000      -0.173026E-002       0.000000E+000       0.000000E+000       0.173026E-002       0.000000E+000      -0.394571E-032       0.228041E-027
 11.600       0.498255E+000      -0.174508E-002       0.000000E+000       0.000000E+000       0.174508E-002       0.000000E+000      -0.399894E-032       0.229156E-027
 11.700       0.498240E+000      -0.175992E-002       0.000000E+000       0.000000E+000       0.175992E-002       0.000000E+000      -0.397524E-032       0.225876E-027
 11.800       0.498225E+000      -0.177480E-002       0.000000E+000       0.000000E+000       0.177480E-002       0.000000E+000      -0.397505E-032       0.223971E-027
 11.900       0.498210E+000      -0.178972E-002       0.000000E+000       0.000000E+000       0.178972E-002       0.000000E+000      -0.375876E-032       0.210019E-027
 12.000       0.498195E+000      -0.180467E-002       0.000000E+000       0.000000E+000       0.180467E-002       0.000000E+000      -0.407887E-032       0.226017E-027
 12.100       0.498173E+000      -0.182711E-002       0.000000E+000       0.000000E+000       0.182711E-002       0.000000E+000      -0.388684E-032       0.212732E-027
 12.200       0.498150E+000      -0.184957E-002       0.000000E+000       0.000000E+000       0.184957E-002       0.000000E+000      -0.393367E-032       0.212680E-027
 12.300       0.498128E+000      -0.187207E-002       0.000000E+000       0.000000E+000       0.187207E-002       0.000000E+000      -0.392935E-032       0.209893E-027
 12.400       0.498105E+000      -0.189460E-002       0.000000E+000       0.000000E+000       0.189460E-002       0.000000E+000      -0.388966E-032       0.205303E-027
 12.500       0.498083E+000      -0.191716E-002       0.000000E+000       0.000000E+000       0.191716E-002       0.000000E+000      -0.387443E-032       0.202092E-027
 12.600       0.498060E+000      -0.193975E-002       0.000000E+000       0.000000E+000       0.193975E-002       0.000000E+000      -0.401718E-032       0.207098E-027
 12.700       0.498038E+000      -0.196238E-002       0.000000E+000       0.000000E+000       0.196238E-002       0.000000E+000      -0.399442E-032       0.203550E-027
 12.800       0.498015E+000      -0.198504E-002       0.000000E+000       0.000000E+000       0.198504E-002       0.000000E+000      -0.421636E-032       0.212406E-027
 12.900       0.497992E+000      -0.200774E-002       0.000000E+000       0.000000E+000       0.200774E-002       0.000000E+000      -0.401210E-032       0.199832E-027
 13.000       0.497970E+000      -0.203047E-002       0.000000E+000       0.000000E+000       0.203047E-002       0.000000E+000      -0.407417E-032       0.200652E-027
 13.100       0.497950E+000      -0.205011E-002       0.000000E+000       0.000000E+000       0.205011E-002       0.000000E+000      -0.399480E-032       0.194858E-027
 13.200       0.497930E+000      -0.206978E-002       0.000000E+000       0.000000E+000       0.206978E-002       0.000000E+000      -0.396546E-032       0.191588E-027
 13.300       0.497911E+000      -0.208950E-002       0.000000E+000       0.000000E+000       0.208950E-002       0.000000E+000      -0.386879E-032       0.185154E-027
 13.400       0.497891E+000      -0.210925E-002       0.000000E+000       0.000000E+000       0.210925E-002       0.000000E+000      -0.398502E-032       0.188931E-027
 13.500       0.497871E+000      -0.212903E-002       0.000000E+000       0.000000E+000       0.212903E-002       0.000000E+000      -0.397223E-032       0.186575E-027
 13.600       0.497851E+000      -0.214885E-002       0.000000E+000       0.000000E+000       0.214885E-002       0.000000E+000      -0.395794E-032       0.184189E-027
 13.700       0.497831E+000      -0.216870E-002       0.000000E+000       0.000000E+000       0.216870E-002       0.000000E+000      -0.397374E-032       0.183231E-027
 13.800       0.497811E+000      -0.218859E-002       0.000000E+000       0.000000E+000       0.218859E-002       0.000000E+000      -0.397035E-032       0.181411E-027
 13.900       0.497791E+000      -0.220852E-002       0.000000E+000       0.000000E+000       0.220852E-002       0.000000E+000      -0.386540E-032       0.175023E-027
 14.000       0.497772E+000      -0.222847E-002       0.000000E+000       0.000000E+000       0.222847E-002       0.000000E+000      -0.391167E-032       0.175531E-027
 14.100       0.497752E+000      -0.224821E-002       0.000000E+000       0.000000E+000       0.224821E-002       0.000000E+000      -0.386879E-032       0.172083E-027
 14.200       0.497732E+000      -0.226799E-002       0.000000E+000       0.000000E+000       0.226799E-002       0.000000E+000      -0.386691E-032       0.170500E-027
 14.300       0.497712E+000      -0.228779E-002       0.000000E+000       0.000000E+000       0.228779E-002       0.000000E+000      -0.395530E-032       0.172887E-027
 14.400       0.497692E+000      -0.230763E-002       0.000000E+000       0.000000E+000       0.230763E-002       0.000000E+000      -0.403693E-032       0.174938E-027
 14.500       0.497672E+000      -0.232750E-002       0.000000E+000       0.000000E+000       0.232750E-002       0.000000E+000      -0.391317E-032       0.168128E-027
 14.600       0.497653E+000      -0.234741E-002       0.000000E+000       0.000000E+000       0.234741E-002       0.000000E+000      -0.402188E-032       0.171333E-027
 14.700       0.497633E+000      -0.236734E-002       0.000000E+000       0.000000E+000       0.236734E-002       0.000000E+000      -0.389813E-032       0.164663E-027
 14.800       0.497613E+000      -0.238730E-002       0.000000E+000       0.000000E+000       0.238730E-002       0.000000E+000      -0.388797E-032       0.162860E-027
 14.900       0.497593E+000      -0.240730E-002       0.000000E+000       0.000000E+000       0.240730E-002       0.000000E+000      -0.407417E-032       0.169242E-027
 15.000       0.497573E+000      -0.242733E-002       0.000000E+000       0.000000E+000       0.242733E-002       0.000000E+000      -0.416219E-032       0.171472E-027
 15.100       0.497554E+000      -0.244560E-002       0.000000E+000       0.000000E+000       0.244560E-002       0.000000E+000      -0.415053E-032       0.169714E-027
 15.200       0.497536E+000      -0.246390E-002       0.000000E+000       0.000000E+000       0.246390E-002       0.000000E+000      -0.418777E-032       0.169965E-027
 15.300       0.497518E+000      -0.248223E-002       0.000000E+000       0.000000E+000       0.248223E-002       0.000000E+000      -0.422952E-032       0.170392E-027
 15.400       0.497499E+000      -0.250060E-002       0.000000E+000       0.000000E+000       0.250060E-002       0.000000E+000      -0.448381E-032       0.179310E-027
 15.500       0.497481E+000      -0.251899E-002       0.000000E+000       0.000000E+000       0.251899E-002       0.000000E+000      -0.422764E-032       0.167831E-027
 15.600       0.497463E+000      -0.253741E-002       0.000000E+000       0.000000E+000       0.253741E-002       0.000000E+000      -0.418739E-032       0.165026E-027
 15.700       0.497444E+000      -0.255586E-002       0.000000E+000       0.000000E+000       0.255586E-002       0.000000E+000      -0.447064E-032       0.174918E-027
 15.800       0.497426E+000      -0.257433E-002       0.000000E+000       0.000000E+000       0.257433E-002       0.000000E+000      -0.420093E-032       0.163185E-027
 15.900       0.497407E+000      -0.259284E-002       0.000000E+000       0.000000E+000       0.259284E-002       0.000000E+000      -0.407379E-032       0.157117E-027
 16.000       0.497389E+000      -0.261137E-002       0.000000E+000       0.000000E+000       0.261137E-002       0.000000E+000      -0.442588E-032       0.169485E-027
 16.100       0.498065E+000      -0.193547E-002       0.700000E-003       0.000000E+000       0.263547E-002       0.000000E+000      -0.451051E-032       0.468116E-028
 16.200       0.498739E+000      -0.126124E-002       0.140000E-002       0.000000E+000       0.266124E-002       0.000000E+000      -0.419830E-032       0.434551E-028
 16.300       0.499412E+000      -0.588082E-003       0.210000E-002       0.000000E+000       0.268808E-002       0.000000E+000      -0.424495E-032       0.438162E-028
 16.400       0.500085E+000       0.845158E-004       0.280000E-002       0.000000E+000       0.271548E-002       0.000000E+000      -0.424833E-032       0.437274E-028
 16.500       0.500757E+000       0.756839E-003       0.350000E-002       0.000000E+000       0.274316E-002       0.000000E+000      -0.418965E-032       0.430009E-028
 16.600       0.501429E+000       0.142902E-002       0.420000E-002       0.000000E+000       0.277098E-002       0.000000E+000      -0.446914E-032       0.457388E-028
 16.700       0.502101E+000       0.210111E-002       0.490000E-002       0.000000E+000       0.279889E-002       0.000000E+000      -0.439842E-032       0.448869E-028
 16.800       0.502773E+000       0.277315E-002       0.560000E-002       0.000000E+000       0.282685E-002       0.000000E+000      -0.437961E-032       0.445678E-028
 16.900       0.503445E+000       0.344516E-002       0.630000E-002       0.000000E+000       0.285484E-002       0.000000E+000      -0.436569E-032       0.443000E-028
 17.000       0.504117E+000       0.411716E-002       0.700000E-002       0.000000E+000       0.288284E-002       0.000000E+000      -0.439578E-032       0.444789E-028
 17.100       0.504537E+000       0.453708E-002       0.745000E-002       0.000000E+000       0.291292E-002       0.000000E+000      -0.434350E-032       0.585937E-028
 17.200       0.504957E+000       0.495708E-002       0.790000E-002       0.000000E+000       0.294292E-002       0.000000E+000      -0.415655E-032       0.558457E-028
 17.300       0.505377E+000       0.537710E-002       0.835000E-002       0.000000E+000       0.297290E-002       0.000000E+000      -0.426037E-032       0.570109E-028
 17.400       0.505797E+000       0.579714E-002       0.880000E-002       0.000000E+000       0.300286E-002       0.000000E+000      -0.421448E-032       0.561716E-028
 17.500       0.506217E+000       0.621717E-002       0.925000E-002       0.000000E+000       0.303283E-002       0.000000E+000      -0.397524E-032       0.527722E-028
 17.600       0.506637E+000       0.663721E-002       0.970000E-002       0.000000E+000       0.306279E-002       0.000000E+000      -0.427654E-032       0.565472E-028
 17.700       0.507057E+000       0.705725E-002       0.101500E-001       0.000000E+000       0.309275E-002       0.000000E+000      -0.427090E-032       0.562497E-028
 17.800       0.507477E+000       0.747729E-002       0.106000E-001       0.000000E+000       0.312271E-002       0.000000E+000      -0.399856E-032       0.524559E-028
 17.900       0.507897E+000       0.789733E-002       0.110500E-001       0.000000E+000       0.315267E-002       0.000000E+000      -0.421485E-032       0.533706E-028
 18.000       0.508317E+000       0.831737E-002       0.115000E-001       0.000000E+000       0.318263E-002       0.000000E+000      -0.393198E-032       0.472744E-028
 18.100       0.508288E+000       0.828817E-002       0.115000E-001       0.000000E+000       0.321183E-002       0.000000E+000      -0.386954E-032       0.466875E-028
 18.200       0.508259E+000       0.825932E-002       0.115000E-001       0.000000E+000       0.324068E-002       0.000000E+000      -0.401060E-032       0.485585E-028
 18.300       0.508231E+000       0.823069E-002       0.115000E-001       0.000000E+000       0.326931E-002       0.000000E+000      -0.393800E-032       0.478453E-028
 18.400       0.508202E+000       0.820222E-002       0.115000E-001       0.000000E+000       0.329778E-002       0.000000E+000      -0.383192E-032       0.467181E-028
 18.500       0.508174E+000       0.817386E-002       0.115000E-001       0.000000E+000       0.332614E-002       0.000000E+000      -0.409260E-032       0.500694E-028
 18.600       0.508146E+000       0.814561E-002       0.115000E-001       0.000000E+000       0.335439E-002       0.000000E+000      -0.396734E-032       0.487053E-028
 18.700       0.508117E+000       0.811744E-002       0.115000E-001       0.000000E+000       0.338256E-002       0.000000E+000      -0.378001E-032       0.465666E-028
 18.800       0.508089E+000       0.808934E-002       0.115000E-001       0.000000E+000       0.341066E-002       0.000000E+000      -0.388872E-032       0.480722E-028
 18.900       0.508061E+000       0.806130E-002       0.115000E-001       0.000000E+000       0.343870E-002       0.000000E+000      -0.425059E-032       0.527283E-028
 19.000       0.508033E+000       0.803332E-002       0.115000E-001       0.000000E+000       0.346668E-002       0.000000E+000      -0.382365E-032       0.475973E-028
 19.100       0.508007E+000       0.800703E-002       0.115000E-001       0.000000E+000       0.349297E-002       0.000000E+000      -0.363256E-032       0.453671E-028
 19.200       0.507981E+000       0.798078E-002       0.115000E-001       0.000000E+000       0.351922E-002       0.000000E+000      -0.387932E-032       0.486083E-028
 19.300       0.507955E+000       0.795457E-002       0.115000E-001       0.000000E+000       0.354543E-002       0.000000E+000      -0.394928E-032       0.496480E-028
 19.400       0.507928E+000       0.792839E-002       0.115000E-001       0.000000E+000       0.357161E-002       0.000000E+000      -0.403806E-032       0.509316E-028
 19.500       0.507902E+000       0.790224E-002       0.115000E-001       0.000000E+000       0.359776E-002       0.000000E+000      -0.387292E-032       0.490105E-028
 19.600       0.507876E+000       0.787613E-002       0.115000E-001       0.000000E+000       0.362387E-002       0.000000E+000      -0.394026E-032       0.500278E-028
