 Variables=t,voluz,Dvoluz,qair,qbtm,CumE,CumT,Error,Error%
  5.100       0.803874E+000      -0.875821E-003       0.000000E+000       0.000000E+000       0.875821E-003       0.000000E+000       0.298081E-031       0.340345E-026
  5.200       0.803849E+000      -0.901341E-003       0.000000E+000       0.000000E+000       0.901341E-003       0.000000E+000       0.304293E-031       0.337601E-026
  5.300       0.803823E+000      -0.926899E-003       0.000000E+000       0.000000E+000       0.926899E-003       0.000000E+000       0.305313E-031       0.329391E-026
  5.400       0.803798E+000      -0.952494E-003       0.000000E+000       0.000000E+000       0.952494E-003       0.000000E+000       0.318166E-031       0.334034E-026
  5.500       0.803772E+000      -0.978127E-003       0.000000E+000       0.000000E+000       0.978127E-003       0.000000E+000       0.326178E-031       0.333472E-026
  5.600       0.803746E+000      -0.100379E-002       0.000000E+000       0.000000E+000       0.100379E-002       0.000000E+000       0.332356E-031       0.331100E-026
  5.700       0.803721E+000      -0.102950E-002       0.000000E+000       0.000000E+000       0.102950E-002       0.000000E+000       0.345522E-031       0.335622E-026
  5.800       0.803695E+000      -0.105523E-002       0.000000E+000       0.000000E+000       0.105523E-002       0.000000E+000       0.347587E-031       0.329394E-026
  5.900       0.803669E+000      -0.108100E-002       0.000000E+000       0.000000E+000       0.108100E-002       0.000000E+000       0.360457E-031       0.333448E-026
  6.000       0.803643E+000      -0.110680E-002       0.000000E+000       0.000000E+000       0.110680E-002       0.000000E+000       0.361251E-031       0.326393E-026
  6.100       0.803623E+000      -0.112726E-002       0.000000E+000       0.000000E+000       0.112726E-002       0.000000E+000       0.366397E-031       0.325034E-026
  6.200       0.803602E+000      -0.114775E-002       0.000000E+000       0.000000E+000       0.114775E-002       0.000000E+000       0.370725E-031       0.323000E-026
  6.300       0.803582E+000      -0.116828E-002       0.000000E+000       0.000000E+000       0.116828E-002       0.000000E+000       0.372944E-031       0.319225E-026
  6.400       0.803561E+000      -0.118884E-002       0.000000E+000       0.000000E+000       0.118884E-002       0.000000E+000       0.380482E-031       0.320046E-026
  6.500       0.803541E+000      -0.120942E-002       0.000000E+000       0.000000E+000       0.120942E-002       0.000000E+000       0.387039E-031       0.320020E-026
  6.600       0.803520E+000      -0.123003E-002       0.000000E+000       0.000000E+000       0.123003E-002       0.000000E+000       0.396595E-031       0.322426E-026
  6.700       0.803499E+000      -0.125067E-002       0.000000E+000       0.000000E+000       0.125067E-002       0.000000E+000       0.407125E-031       0.325525E-026
  6.800       0.803479E+000      -0.127134E-002       0.000000E+000       0.000000E+000       0.127134E-002       0.000000E+000       0.414818E-031       0.326285E-026
  6.900       0.803458E+000      -0.129202E-002       0.000000E+000       0.000000E+000       0.129202E-002       0.000000E+000       0.415651E-031       0.321706E-026
  7.000       0.803437E+000      -0.131273E-002       0.000000E+000       0.000000E+000       0.131273E-002       0.000000E+000       0.420622E-031       0.320417E-026
  7.100       0.803422E+000      -0.132774E-002       0.000000E+000       0.000000E+000       0.132774E-002       0.000000E+000       0.432010E-031       0.325372E-026
  7.200       0.803407E+000      -0.134278E-002       0.000000E+000       0.000000E+000       0.134278E-002       0.000000E+000       0.436904E-031       0.325374E-026
  7.300       0.803392E+000      -0.135783E-002       0.000000E+000       0.000000E+000       0.135783E-002       0.000000E+000       0.448490E-031       0.330298E-026
  7.400       0.803377E+000      -0.137291E-002       0.000000E+000       0.000000E+000       0.137291E-002       0.000000E+000       0.459891E-031       0.334976E-026
  7.500       0.803362E+000      -0.138800E-002       0.000000E+000       0.000000E+000       0.138800E-002       0.000000E+000       0.464632E-031       0.334749E-026
  7.600       0.803347E+000      -0.140312E-002       0.000000E+000       0.000000E+000       0.140312E-002       0.000000E+000       0.465814E-031       0.331984E-026
  7.700       0.803332E+000      -0.141825E-002       0.000000E+000       0.000000E+000       0.141825E-002       0.000000E+000       0.476243E-031       0.335796E-026
  7.800       0.803317E+000      -0.143340E-002       0.000000E+000       0.000000E+000       0.143340E-002       0.000000E+000       0.480785E-031       0.335415E-026
  7.900       0.803301E+000      -0.144857E-002       0.000000E+000       0.000000E+000       0.144857E-002       0.000000E+000       0.485850E-031       0.335400E-026
  8.000       0.803286E+000      -0.146375E-002       0.000000E+000       0.000000E+000       0.146375E-002       0.000000E+000       0.491212E-031       0.335585E-026
  8.100       0.803267E+000      -0.148274E-002       0.000000E+000       0.000000E+000       0.148274E-002       0.000000E+000       0.491108E-031       0.331216E-026
  8.200       0.803248E+000      -0.150175E-002       0.000000E+000       0.000000E+000       0.150175E-002       0.000000E+000       0.495615E-031       0.330025E-026
  8.300       0.803229E+000      -0.152077E-002       0.000000E+000       0.000000E+000       0.152077E-002       0.000000E+000       0.499858E-031       0.328688E-026
  8.400       0.803210E+000      -0.153980E-002       0.000000E+000       0.000000E+000       0.153980E-002       0.000000E+000       0.499004E-031       0.324071E-026
  8.500       0.803191E+000      -0.155884E-002       0.000000E+000       0.000000E+000       0.155884E-002       0.000000E+000       0.514122E-031       0.329811E-026
  8.600       0.803172E+000      -0.157789E-002       0.000000E+000       0.000000E+000       0.157789E-002       0.000000E+000       0.516890E-031       0.327583E-026
  8.700       0.803153E+000      -0.159696E-002       0.000000E+000       0.000000E+000       0.159696E-002       0.000000E+000       0.520838E-031       0.326144E-026
  8.800       0.803134E+000      -0.161603E-002       0.000000E+000       0.000000E+000       0.161603E-002       0.000000E+000       0.523479E-031       0.323928E-026
  8.900       0.803115E+000      -0.163512E-002       0.000000E+000       0.000000E+000       0.163512E-002       0.000000E+000       0.531286E-031       0.324922E-026
  9.000       0.803096E+000      -0.165422E-002       0.000000E+000       0.000000E+000       0.165422E-002       0.000000E+000       0.542416E-031       0.327899E-026
  9.100       0.803081E+000      -0.166855E-002       0.000000E+000       0.000000E+000       0.166855E-002       0.000000E+000       0.542083E-031       0.324884E-026
  9.200       0.803067E+000      -0.168289E-002       0.000000E+000       0.000000E+000       0.168289E-002       0.000000E+000       0.548888E-031       0.326158E-026
  9.300       0.803053E+000      -0.169725E-002       0.000000E+000       0.000000E+000       0.169725E-002       0.000000E+000       0.552417E-031       0.325478E-026
  9.400       0.803038E+000      -0.171162E-002       0.000000E+000       0.000000E+000       0.171162E-002       0.000000E+000       0.559731E-031       0.327019E-026
  9.500       0.803024E+000      -0.172600E-002       0.000000E+000       0.000000E+000       0.172600E-002       0.000000E+000       0.563985E-031       0.326759E-026
  9.600       0.803010E+000      -0.174039E-002       0.000000E+000       0.000000E+000       0.174039E-002       0.000000E+000       0.574380E-031       0.330030E-026
  9.700       0.802995E+000      -0.175479E-002       0.000000E+000       0.000000E+000       0.175479E-002       0.000000E+000       0.579788E-031       0.330403E-026
  9.800       0.802981E+000      -0.176920E-002       0.000000E+000       0.000000E+000       0.176920E-002       0.000000E+000       0.583226E-031       0.329655E-026
  9.900       0.802966E+000      -0.178362E-002       0.000000E+000       0.000000E+000       0.178362E-002       0.000000E+000       0.596152E-031       0.334237E-026
 10.000       0.802952E+000      -0.179805E-002       0.000000E+000       0.000000E+000       0.179805E-002       0.000000E+000       0.608829E-031       0.338605E-026
 10.100       0.802933E+000      -0.181730E-002       0.000000E+000       0.000000E+000       0.181730E-002       0.000000E+000       0.614308E-031       0.338034E-026
 10.200       0.802913E+000      -0.183655E-002       0.000000E+000       0.000000E+000       0.183655E-002       0.000000E+000       0.625034E-031       0.340331E-026
 10.300       0.802894E+000      -0.185580E-002       0.000000E+000       0.000000E+000       0.185580E-002       0.000000E+000       0.634889E-031       0.342111E-026
 10.400       0.802875E+000      -0.187506E-002       0.000000E+000       0.000000E+000       0.187506E-002       0.000000E+000       0.639315E-031       0.340957E-026
 10.500       0.802856E+000      -0.189432E-002       0.000000E+000       0.000000E+000       0.189432E-002       0.000000E+000       0.646537E-031       0.341303E-026
 10.600       0.802836E+000      -0.191358E-002       0.000000E+000       0.000000E+000       0.191358E-002       0.000000E+000       0.658659E-031       0.344201E-026
 10.700       0.802817E+000      -0.193285E-002       0.000000E+000       0.000000E+000       0.193285E-002       0.000000E+000       0.659985E-031       0.341456E-026
 10.800       0.802798E+000      -0.195213E-002       0.000000E+000       0.000000E+000       0.195213E-002       0.000000E+000       0.668711E-031       0.342555E-026
 10.900       0.802779E+000      -0.197141E-002       0.000000E+000       0.000000E+000       0.197141E-002       0.000000E+000       0.682276E-031       0.346086E-026
 11.000       0.802759E+000      -0.199069E-002       0.000000E+000       0.000000E+000       0.199069E-002       0.000000E+000       0.683378E-031       0.343287E-026
 11.100       0.802741E+000      -0.200901E-002       0.000000E+000       0.000000E+000       0.200901E-002       0.000000E+000       0.693703E-031       0.345296E-026
 11.200       0.802723E+000      -0.202734E-002       0.000000E+000       0.000000E+000       0.202734E-002       0.000000E+000       0.698394E-031       0.344488E-026
 11.300       0.802704E+000      -0.204567E-002       0.000000E+000       0.000000E+000       0.204567E-002       0.000000E+000       0.701212E-031       0.342778E-026
 11.400       0.802686E+000      -0.206401E-002       0.000000E+000       0.000000E+000       0.206401E-002       0.000000E+000       0.709344E-031       0.343673E-026
 11.500       0.802668E+000      -0.208235E-002       0.000000E+000       0.000000E+000       0.208235E-002       0.000000E+000       0.717232E-031       0.344434E-026
 11.600       0.802649E+000      -0.210070E-002       0.000000E+000       0.000000E+000       0.210070E-002       0.000000E+000       0.718680E-031       0.342115E-026
 11.700       0.802631E+000      -0.211905E-002       0.000000E+000       0.000000E+000       0.211905E-002       0.000000E+000       0.722468E-031       0.340940E-026
 11.800       0.802613E+000      -0.213740E-002       0.000000E+000       0.000000E+000       0.213740E-002       0.000000E+000       0.736424E-031       0.344542E-026
 11.900       0.802594E+000      -0.215576E-002       0.000000E+000       0.000000E+000       0.215576E-002       0.000000E+000       0.736476E-031       0.341632E-026
 12.000       0.802576E+000      -0.217412E-002       0.000000E+000       0.000000E+000       0.217412E-002       0.000000E+000       0.743221E-031       0.341849E-026
 12.100       0.802550E+000      -0.220032E-002       0.000000E+000       0.000000E+000       0.220032E-002       0.000000E+000       0.752914E-031       0.342185E-026
 12.200       0.802524E+000      -0.222650E-002       0.000000E+000       0.000000E+000       0.222650E-002       0.000000E+000       0.753840E-031       0.338577E-026
 12.300       0.802497E+000      -0.225266E-002       0.000000E+000       0.000000E+000       0.225266E-002       0.000000E+000       0.764673E-031       0.339453E-026
 12.400       0.802471E+000      -0.227882E-002       0.000000E+000       0.000000E+000       0.227882E-002       0.000000E+000       0.769804E-031       0.337808E-026
 12.500       0.802445E+000      -0.230498E-002       0.000000E+000       0.000000E+000       0.230498E-002       0.000000E+000       0.777718E-031       0.337409E-026
 12.600       0.802419E+000      -0.233112E-002       0.000000E+000       0.000000E+000       0.233112E-002       0.000000E+000       0.789496E-031       0.338677E-026
 12.700       0.802393E+000      -0.235726E-002       0.000000E+000       0.000000E+000       0.235726E-002       0.000000E+000       0.794044E-031       0.336851E-026
 12.800       0.802367E+000      -0.238339E-002       0.000000E+000       0.000000E+000       0.238339E-002       0.000000E+000       0.793476E-031       0.332919E-026
 12.900       0.802340E+000      -0.240952E-002       0.000000E+000       0.000000E+000       0.240952E-002       0.000000E+000       0.805283E-031       0.334209E-026
 13.000       0.802314E+000      -0.243564E-002       0.000000E+000       0.000000E+000       0.243564E-002       0.000000E+000       0.815451E-031       0.334800E-026
 13.100       0.802291E+000      -0.245877E-002       0.000000E+000       0.000000E+000       0.245877E-002       0.000000E+000       0.814631E-031       0.331317E-026
 13.200       0.802268E+000      -0.248190E-002       0.000000E+000       0.000000E+000       0.248190E-002       0.000000E+000       0.816011E-031       0.328785E-026
 13.300       0.802245E+000      -0.250503E-002       0.000000E+000       0.000000E+000       0.250503E-002       0.000000E+000       0.826450E-031       0.329916E-026
 13.400       0.802222E+000      -0.252817E-002       0.000000E+000       0.000000E+000       0.252817E-002       0.000000E+000       0.830877E-031       0.328648E-026
 13.500       0.802199E+000      -0.255130E-002       0.000000E+000       0.000000E+000       0.255130E-002       0.000000E+000       0.837080E-031       0.328099E-026
 13.600       0.802176E+000      -0.257444E-002       0.000000E+000       0.000000E+000       0.257444E-002       0.000000E+000       0.837245E-031       0.325215E-026
 13.700       0.802152E+000      -0.259757E-002       0.000000E+000       0.000000E+000       0.259757E-002       0.000000E+000       0.842143E-031       0.324204E-026
 13.800       0.802129E+000      -0.262071E-002       0.000000E+000       0.000000E+000       0.262071E-002       0.000000E+000       0.845600E-031       0.322661E-026
 13.900       0.802106E+000      -0.264385E-002       0.000000E+000       0.000000E+000       0.264385E-002       0.000000E+000       0.847586E-031       0.320588E-026
 14.000       0.802083E+000      -0.266698E-002       0.000000E+000       0.000000E+000       0.266698E-002       0.000000E+000       0.854297E-031       0.320323E-026
 14.100       0.802060E+000      -0.269012E-002       0.000000E+000       0.000000E+000       0.269012E-002       0.000000E+000       0.860755E-031       0.319969E-026
 14.200       0.802037E+000      -0.271325E-002       0.000000E+000       0.000000E+000       0.271325E-002       0.000000E+000       0.866988E-031       0.319538E-026
 14.300       0.802014E+000      -0.273639E-002       0.000000E+000       0.000000E+000       0.273639E-002       0.000000E+000       0.864547E-031       0.315945E-026
 14.400       0.801990E+000      -0.275952E-002       0.000000E+000       0.000000E+000       0.275952E-002       0.000000E+000       0.871096E-031       0.315669E-026
 14.500       0.801967E+000      -0.278266E-002       0.000000E+000       0.000000E+000       0.278266E-002       0.000000E+000       0.875132E-031       0.314495E-026
 14.600       0.801944E+000      -0.280579E-002       0.000000E+000       0.000000E+000       0.280579E-002       0.000000E+000       0.884773E-031       0.315338E-026
 14.700       0.801921E+000      -0.282893E-002       0.000000E+000       0.000000E+000       0.282893E-002       0.000000E+000       0.888805E-031       0.314185E-026
 14.800       0.801898E+000      -0.285206E-002       0.000000E+000       0.000000E+000       0.285206E-002       0.000000E+000       0.894087E-031       0.313488E-026
 14.900       0.801875E+000      -0.287519E-002       0.000000E+000       0.000000E+000       0.287519E-002       0.000000E+000       0.907388E-031       0.315592E-026
 15.000       0.801852E+000      -0.289833E-002       0.000000E+000       0.000000E+000       0.289833E-002       0.000000E+000       0.912834E-031       0.314952E-026
 15.100       0.801831E+000      -0.291857E-002       0.000000E+000       0.000000E+000       0.291857E-002       0.000000E+000       0.912511E-031       0.312657E-026
 15.200       0.801811E+000      -0.293882E-002       0.000000E+000       0.000000E+000       0.293882E-002       0.000000E+000       0.927294E-031       0.315533E-026
 15.300       0.801791E+000      -0.295907E-002       0.000000E+000       0.000000E+000       0.295907E-002       0.000000E+000       0.928441E-031       0.313761E-026
 15.400       0.801771E+000      -0.297932E-002       0.000000E+000       0.000000E+000       0.297932E-002       0.000000E+000       0.940083E-031       0.315536E-026
 15.500       0.801750E+000      -0.299958E-002       0.000000E+000       0.000000E+000       0.299958E-002       0.000000E+000       0.938462E-031       0.312864E-026
 15.600       0.801730E+000      -0.301984E-002       0.000000E+000       0.000000E+000       0.301984E-002       0.000000E+000       0.945729E-031       0.313172E-026
 15.700       0.801710E+000      -0.304011E-002       0.000000E+000       0.000000E+000       0.304011E-002       0.000000E+000       0.954050E-031       0.313821E-026
 15.800       0.801690E+000      -0.306037E-002       0.000000E+000       0.000000E+000       0.306037E-002       0.000000E+000       0.956123E-031       0.312420E-026
 15.900       0.801669E+000      -0.308064E-002       0.000000E+000       0.000000E+000       0.308064E-002       0.000000E+000       0.963424E-031       0.312735E-026
 16.000       0.801649E+000      -0.310091E-002       0.000000E+000       0.000000E+000       0.310091E-002       0.000000E+000       0.965982E-031       0.311515E-026
 16.100       0.802323E+000      -0.242691E-002       0.700000E-003       0.000000E+000       0.312691E-002       0.000000E+000       0.978519E-031       0.966257E-027
 16.200       0.802997E+000      -0.175290E-002       0.140000E-002       0.000000E+000       0.315290E-002       0.000000E+000       0.982397E-031       0.967602E-027
 16.300       0.803671E+000      -0.107890E-002       0.210000E-002       0.000000E+000       0.317890E-002       0.000000E+000       0.988175E-031       0.970807E-027
 16.400       0.804345E+000      -0.404897E-003       0.280000E-002       0.000000E+000       0.320490E-002       0.000000E+000       0.996007E-031       0.976009E-027
 16.500       0.805019E+000       0.269107E-003       0.350000E-002       0.000000E+000       0.323089E-002       0.000000E+000       0.100163E-030       0.979022E-027
 16.600       0.805693E+000       0.943110E-003       0.420000E-002       0.000000E+000       0.325689E-002       0.000000E+000       0.100825E-030       0.983002E-027
 16.700       0.806367E+000       0.161711E-002       0.490000E-002       0.000000E+000       0.328289E-002       0.000000E+000       0.100561E-030       0.977945E-027
 16.800       0.807041E+000       0.229112E-002       0.560000E-002       0.000000E+000       0.330888E-002       0.000000E+000       0.100988E-030       0.979624E-027
 16.900       0.807715E+000       0.296512E-002       0.630000E-002       0.000000E+000       0.333488E-002       0.000000E+000       0.101841E-030       0.985411E-027
 17.000       0.808389E+000       0.363912E-002       0.700000E-002       0.000000E+000       0.336088E-002       0.000000E+000       0.102239E-030       0.986776E-027
 17.100       0.808812E+000       0.406203E-002       0.745000E-002       0.000000E+000       0.338797E-002       0.000000E+000       0.102472E-030       0.129909E-026
 17.200       0.809235E+000       0.448493E-002       0.790000E-002       0.000000E+000       0.341507E-002       0.000000E+000       0.103295E-030       0.130504E-026
 17.300       0.809658E+000       0.490783E-002       0.835000E-002       0.000000E+000       0.344217E-002       0.000000E+000       0.104146E-030       0.131131E-026
 17.400       0.810081E+000       0.533073E-002       0.880000E-002       0.000000E+000       0.346927E-002       0.000000E+000       0.105053E-030       0.131822E-026
 17.500       0.810504E+000       0.575364E-002       0.925000E-002       0.000000E+000       0.349636E-002       0.000000E+000       0.105787E-030       0.132293E-026
 17.600       0.810927E+000       0.617654E-002       0.970000E-002       0.000000E+000       0.352346E-002       0.000000E+000       0.105838E-030       0.131910E-026
 17.700       0.811349E+000       0.659944E-002       0.101500E-001       0.000000E+000       0.355056E-002       0.000000E+000       0.107019E-030       0.132933E-026
 17.800       0.811772E+000       0.702234E-002       0.106000E-001       0.000000E+000       0.357766E-002       0.000000E+000       0.107878E-030       0.133551E-026
 17.900       0.812195E+000       0.744525E-002       0.110500E-001       0.000000E+000       0.360475E-002       0.000000E+000       0.107658E-030       0.132834E-026
 18.000       0.812618E+000       0.786815E-002       0.115000E-001       0.000000E+000       0.363185E-002       0.000000E+000       0.108733E-030       0.133713E-026
 18.100       0.812591E+000       0.784112E-002       0.115000E-001       0.000000E+000       0.365888E-002       0.000000E+000       0.109520E-030       0.139674E-026
 18.200       0.812564E+000       0.781414E-002       0.115000E-001       0.000000E+000       0.368586E-002       0.000000E+000       0.109978E-030       0.140742E-026
 18.300       0.812537E+000       0.778720E-002       0.115000E-001       0.000000E+000       0.371280E-002       0.000000E+000       0.110568E-030       0.141986E-026
 18.400       0.812510E+000       0.776031E-002       0.115000E-001       0.000000E+000       0.373969E-002       0.000000E+000       0.111043E-030       0.143092E-026
 18.500       0.812483E+000       0.773345E-002       0.115000E-001       0.000000E+000       0.376655E-002       0.000000E+000       0.111083E-030       0.143640E-026
 18.600       0.812457E+000       0.770662E-002       0.115000E-001       0.000000E+000       0.379338E-002       0.000000E+000       0.111654E-030       0.144881E-026
 18.700       0.812430E+000       0.767982E-002       0.115000E-001       0.000000E+000       0.382018E-002       0.000000E+000       0.113275E-030       0.147497E-026
 18.800       0.812403E+000       0.765305E-002       0.115000E-001       0.000000E+000       0.384695E-002       0.000000E+000       0.113856E-030       0.148772E-026
 18.900       0.812376E+000       0.762630E-002       0.115000E-001       0.000000E+000       0.387370E-002       0.000000E+000       0.114711E-030       0.150415E-026
 19.000       0.812350E+000       0.759958E-002       0.115000E-001       0.000000E+000       0.390042E-002       0.000000E+000       0.116103E-030       0.152775E-026
 19.100       0.812324E+000       0.757396E-002       0.115000E-001       0.000000E+000       0.392604E-002       0.000000E+000       0.115781E-030       0.152867E-026
 19.200       0.812298E+000       0.754836E-002       0.115000E-001       0.000000E+000       0.395164E-002       0.000000E+000       0.116890E-030       0.154854E-026
 19.300       0.812273E+000       0.752278E-002       0.115000E-001       0.000000E+000       0.397722E-002       0.000000E+000       0.118122E-030       0.157019E-026
 19.400       0.812247E+000       0.749721E-002       0.115000E-001       0.000000E+000       0.400279E-002       0.000000E+000       0.119097E-030       0.158855E-026
 19.500       0.812222E+000       0.747166E-002       0.115000E-001       0.000000E+000       0.402834E-002       0.000000E+000       0.120360E-030       0.161089E-026
 19.600       0.812196E+000       0.744612E-002       0.115000E-001       0.000000E+000       0.405388E-002       0.000000E+000       0.121255E-030       0.162844E-026
 19.700       0.812171E+000       0.742059E-002       0.115000E-001       0.000000E+000       0.407941E-002       0.000000E+000       0.121217E-030       0.163352E-026
 19.800       0.812145E+000       0.739508E-002       0.115000E-001       0.000000E+000       0.410492E-002       0.000000E+000       0.122191E-030       0.165233E-026
 19.900       0.812120E+000       0.736957E-002       0.115000E-001       0.000000E+000       0.413043E-002       0.000000E+000       0.122334E-030       0.165999E-026
