 Variables=t,voluz,Dvoluz,qair,qbtm,CumE,CumT,Error,Error%
  2.200       0.804467E+000      -0.282827E-003       0.000000E+000       0.000000E+000       0.282827E-003       0.000000E+000       0.119177E-031       0.421377E-026
  2.300       0.804446E+000      -0.304408E-003       0.000000E+000       0.000000E+000       0.304408E-003       0.000000E+000       0.127765E-031       0.419717E-026
  2.400       0.804424E+000      -0.326135E-003       0.000000E+000       0.000000E+000       0.326135E-003       0.000000E+000       0.135590E-031       0.415748E-026
  2.500       0.804402E+000      -0.348004E-003       0.000000E+000       0.000000E+000       0.348004E-003       0.000000E+000       0.132277E-031       0.380103E-026
  2.600       0.804380E+000      -0.370008E-003       0.000000E+000       0.000000E+000       0.370008E-003       0.000000E+000       0.137534E-031       0.371706E-026
  2.700       0.804358E+000      -0.392143E-003       0.000000E+000       0.000000E+000       0.392143E-003       0.000000E+000       0.141764E-031       0.361511E-026
  2.800       0.804336E+000      -0.414402E-003       0.000000E+000       0.000000E+000       0.414402E-003       0.000000E+000       0.156693E-031       0.378118E-026
  2.900       0.804313E+000      -0.436780E-003       0.000000E+000       0.000000E+000       0.436780E-003       0.000000E+000       0.155689E-031       0.356446E-026
  3.000       0.804291E+000      -0.459273E-003       0.000000E+000       0.000000E+000       0.459273E-003       0.000000E+000       0.154094E-031       0.335516E-026
  3.100       0.804273E+000      -0.476792E-003       0.000000E+000       0.000000E+000       0.476792E-003       0.000000E+000       0.161789E-031       0.339328E-026
  3.200       0.804256E+000      -0.494401E-003       0.000000E+000       0.000000E+000       0.494401E-003       0.000000E+000       0.159521E-031       0.322656E-026
  3.300       0.804238E+000      -0.512096E-003       0.000000E+000       0.000000E+000       0.512096E-003       0.000000E+000       0.162632E-031       0.317581E-026
  3.400       0.804220E+000      -0.529872E-003       0.000000E+000       0.000000E+000       0.529872E-003       0.000000E+000       0.170348E-031       0.321489E-026
  3.500       0.804202E+000      -0.547727E-003       0.000000E+000       0.000000E+000       0.547727E-003       0.000000E+000       0.174490E-031       0.318572E-026
  3.600       0.804184E+000      -0.565655E-003       0.000000E+000       0.000000E+000       0.565655E-003       0.000000E+000       0.183299E-031       0.324048E-026
  3.700       0.804166E+000      -0.583653E-003       0.000000E+000       0.000000E+000       0.583653E-003       0.000000E+000       0.186865E-031       0.320165E-026
  3.800       0.804148E+000      -0.601719E-003       0.000000E+000       0.000000E+000       0.601719E-003       0.000000E+000       0.190045E-031       0.315838E-026
  3.900       0.804130E+000      -0.619849E-003       0.000000E+000       0.000000E+000       0.619849E-003       0.000000E+000       0.190587E-031       0.307474E-026
  4.000       0.804112E+000      -0.638040E-003       0.000000E+000       0.000000E+000       0.638040E-003       0.000000E+000       0.195735E-031       0.306775E-026
  4.100       0.804087E+000      -0.662626E-003       0.000000E+000       0.000000E+000       0.662626E-003       0.000000E+000       0.200728E-031       0.302929E-026
  4.200       0.804063E+000      -0.687271E-003       0.000000E+000       0.000000E+000       0.687271E-003       0.000000E+000       0.208900E-031       0.303956E-026
  4.300       0.804038E+000      -0.711976E-003       0.000000E+000       0.000000E+000       0.711976E-003       0.000000E+000       0.211287E-031       0.296762E-026
  4.400       0.804013E+000      -0.736738E-003       0.000000E+000       0.000000E+000       0.736738E-003       0.000000E+000       0.215869E-031       0.293006E-026
  4.500       0.803988E+000      -0.761556E-003       0.000000E+000       0.000000E+000       0.761556E-003       0.000000E+000       0.221314E-031       0.290607E-026
  4.600       0.803964E+000      -0.786427E-003       0.000000E+000       0.000000E+000       0.786427E-003       0.000000E+000       0.226021E-031       0.287403E-026
  4.700       0.803939E+000      -0.811350E-003       0.000000E+000       0.000000E+000       0.811350E-003       0.000000E+000       0.234334E-031       0.288820E-026
  4.800       0.803914E+000      -0.836323E-003       0.000000E+000       0.000000E+000       0.836323E-003       0.000000E+000       0.240029E-031       0.287006E-026
  4.900       0.803889E+000      -0.861342E-003       0.000000E+000       0.000000E+000       0.861342E-003       0.000000E+000       0.247528E-031       0.287375E-026
  5.000       0.803864E+000      -0.886407E-003       0.000000E+000       0.000000E+000       0.886407E-003       0.000000E+000       0.253529E-031       0.286018E-026
  5.100       0.803837E+000      -0.913350E-003       0.000000E+000       0.000000E+000       0.913350E-003       0.000000E+000       0.257170E-031       0.281568E-026
  5.200       0.803810E+000      -0.940332E-003       0.000000E+000       0.000000E+000       0.940332E-003       0.000000E+000       0.267291E-031       0.284252E-026
  5.300       0.803783E+000      -0.967353E-003       0.000000E+000       0.000000E+000       0.967353E-003       0.000000E+000       0.278086E-031       0.287471E-026
  5.400       0.803756E+000      -0.994410E-003       0.000000E+000       0.000000E+000       0.994410E-003       0.000000E+000       0.283593E-031       0.285187E-026
  5.500       0.803728E+000      -0.102150E-002       0.000000E+000       0.000000E+000       0.102150E-002       0.000000E+000       0.293817E-031       0.287632E-026
  5.600       0.803701E+000      -0.104863E-002       0.000000E+000       0.000000E+000       0.104863E-002       0.000000E+000       0.302755E-031       0.288714E-026
  5.700       0.803674E+000      -0.107579E-002       0.000000E+000       0.000000E+000       0.107579E-002       0.000000E+000       0.300622E-031       0.279443E-026
  5.800       0.803647E+000      -0.110298E-002       0.000000E+000       0.000000E+000       0.110298E-002       0.000000E+000       0.307966E-031       0.279213E-026
  5.900       0.803620E+000      -0.113020E-002       0.000000E+000       0.000000E+000       0.113020E-002       0.000000E+000       0.312187E-031       0.276223E-026
  6.000       0.803593E+000      -0.115745E-002       0.000000E+000       0.000000E+000       0.115745E-002       0.000000E+000       0.323641E-031       0.279616E-026
  6.100       0.803571E+000      -0.117905E-002       0.000000E+000       0.000000E+000       0.117905E-002       0.000000E+000       0.324641E-031       0.275341E-026
  6.200       0.803549E+000      -0.120069E-002       0.000000E+000       0.000000E+000       0.120069E-002       0.000000E+000       0.327030E-031       0.272369E-026
  6.300       0.803528E+000      -0.122235E-002       0.000000E+000       0.000000E+000       0.122235E-002       0.000000E+000       0.328721E-031       0.268925E-026
  6.400       0.803506E+000      -0.124404E-002       0.000000E+000       0.000000E+000       0.124404E-002       0.000000E+000       0.335304E-031       0.269527E-026
  6.500       0.803484E+000      -0.126576E-002       0.000000E+000       0.000000E+000       0.126576E-002       0.000000E+000       0.337378E-031       0.266542E-026
  6.600       0.803463E+000      -0.128750E-002       0.000000E+000       0.000000E+000       0.128750E-002       0.000000E+000       0.342409E-031       0.265949E-026
  6.700       0.803441E+000      -0.130926E-002       0.000000E+000       0.000000E+000       0.130926E-002       0.000000E+000       0.356673E-031       0.272424E-026
  6.800       0.803419E+000      -0.133104E-002       0.000000E+000       0.000000E+000       0.133104E-002       0.000000E+000       0.363854E-031       0.273362E-026
  6.900       0.803397E+000      -0.135283E-002       0.000000E+000       0.000000E+000       0.135283E-002       0.000000E+000       0.369107E-031       0.272840E-026
  7.000       0.803375E+000      -0.137465E-002       0.000000E+000       0.000000E+000       0.137465E-002       0.000000E+000       0.378714E-031       0.275499E-026
  7.100       0.803360E+000      -0.139046E-002       0.000000E+000       0.000000E+000       0.139046E-002       0.000000E+000       0.385523E-031       0.277263E-026
  7.200       0.803344E+000      -0.140628E-002       0.000000E+000       0.000000E+000       0.140628E-002       0.000000E+000       0.400287E-031       0.284642E-026
  7.300       0.803328E+000      -0.142213E-002       0.000000E+000       0.000000E+000       0.142213E-002       0.000000E+000       0.410026E-031       0.288318E-026
  7.400       0.803312E+000      -0.143799E-002       0.000000E+000       0.000000E+000       0.143799E-002       0.000000E+000       0.410684E-031       0.285596E-026
  7.500       0.803296E+000      -0.145386E-002       0.000000E+000       0.000000E+000       0.145386E-002       0.000000E+000       0.411906E-031       0.283318E-026
  7.600       0.803280E+000      -0.146975E-002       0.000000E+000       0.000000E+000       0.146975E-002       0.000000E+000       0.421500E-031       0.286783E-026
  7.700       0.803264E+000      -0.148566E-002       0.000000E+000       0.000000E+000       0.148566E-002       0.000000E+000       0.431760E-031       0.290619E-026
  7.800       0.803248E+000      -0.150157E-002       0.000000E+000       0.000000E+000       0.150157E-002       0.000000E+000       0.434446E-031       0.289327E-026
  7.900       0.803233E+000      -0.151750E-002       0.000000E+000       0.000000E+000       0.151750E-002       0.000000E+000       0.442497E-031       0.291597E-026
  8.000       0.803217E+000      -0.153344E-002       0.000000E+000       0.000000E+000       0.153344E-002       0.000000E+000       0.447051E-031       0.291535E-026
  8.100       0.803197E+000      -0.155337E-002       0.000000E+000       0.000000E+000       0.155337E-002       0.000000E+000       0.457508E-031       0.294526E-026
  8.200       0.803177E+000      -0.157331E-002       0.000000E+000       0.000000E+000       0.157331E-002       0.000000E+000       0.461162E-031       0.293117E-026
  8.300       0.803157E+000      -0.159325E-002       0.000000E+000       0.000000E+000       0.159325E-002       0.000000E+000       0.469927E-031       0.294948E-026
  8.400       0.803137E+000      -0.161320E-002       0.000000E+000       0.000000E+000       0.161320E-002       0.000000E+000       0.471998E-031       0.292585E-026
  8.500       0.803117E+000      -0.163315E-002       0.000000E+000       0.000000E+000       0.163315E-002       0.000000E+000       0.479993E-031       0.293906E-026
  8.600       0.803097E+000      -0.165311E-002       0.000000E+000       0.000000E+000       0.165311E-002       0.000000E+000       0.486416E-031       0.294242E-026
  8.700       0.803077E+000      -0.167308E-002       0.000000E+000       0.000000E+000       0.167308E-002       0.000000E+000       0.488803E-031       0.292158E-026
  8.800       0.803057E+000      -0.169304E-002       0.000000E+000       0.000000E+000       0.169304E-002       0.000000E+000       0.496724E-031       0.293391E-026
  8.900       0.803037E+000      -0.171302E-002       0.000000E+000       0.000000E+000       0.171302E-002       0.000000E+000       0.499931E-031       0.291843E-026
  9.000       0.803017E+000      -0.173299E-002       0.000000E+000       0.000000E+000       0.173299E-002       0.000000E+000       0.507026E-031       0.292572E-026
  9.100       0.803002E+000      -0.174798E-002       0.000000E+000       0.000000E+000       0.174798E-002       0.000000E+000       0.512818E-031       0.293378E-026
  9.200       0.802987E+000      -0.176297E-002       0.000000E+000       0.000000E+000       0.176297E-002       0.000000E+000       0.522262E-031       0.296239E-026
  9.300       0.802972E+000      -0.177798E-002       0.000000E+000       0.000000E+000       0.177798E-002       0.000000E+000       0.530635E-031       0.298449E-026
  9.400       0.802957E+000      -0.179298E-002       0.000000E+000       0.000000E+000       0.179298E-002       0.000000E+000       0.533695E-031       0.297657E-026
  9.500       0.802942E+000      -0.180800E-002       0.000000E+000       0.000000E+000       0.180800E-002       0.000000E+000       0.540235E-031       0.298802E-026
  9.600       0.802927E+000      -0.182302E-002       0.000000E+000       0.000000E+000       0.182302E-002       0.000000E+000       0.548271E-031       0.300749E-026
  9.700       0.802912E+000      -0.183805E-002       0.000000E+000       0.000000E+000       0.183805E-002       0.000000E+000       0.554766E-031       0.301824E-026
  9.800       0.802897E+000      -0.185308E-002       0.000000E+000       0.000000E+000       0.185308E-002       0.000000E+000       0.560899E-031       0.302685E-026
  9.900       0.802882E+000      -0.186811E-002       0.000000E+000       0.000000E+000       0.186811E-002       0.000000E+000       0.569682E-031       0.304951E-026
 10.000       0.802867E+000      -0.188315E-002       0.000000E+000       0.000000E+000       0.188315E-002       0.000000E+000       0.574721E-031       0.305192E-026
 10.100       0.802847E+000      -0.190320E-002       0.000000E+000       0.000000E+000       0.190320E-002       0.000000E+000       0.579146E-031       0.304301E-026
 10.200       0.802827E+000      -0.192325E-002       0.000000E+000       0.000000E+000       0.192325E-002       0.000000E+000       0.586325E-031       0.304861E-026
 10.300       0.802807E+000      -0.194330E-002       0.000000E+000       0.000000E+000       0.194330E-002       0.000000E+000       0.592699E-031       0.304996E-026
 10.400       0.802787E+000      -0.196335E-002       0.000000E+000       0.000000E+000       0.196335E-002       0.000000E+000       0.596752E-031       0.303947E-026
 10.500       0.802767E+000      -0.198339E-002       0.000000E+000       0.000000E+000       0.198339E-002       0.000000E+000       0.603948E-031       0.304503E-026
 10.600       0.802747E+000      -0.200343E-002       0.000000E+000       0.000000E+000       0.200343E-002       0.000000E+000       0.610155E-031       0.304555E-026
 10.700       0.802727E+000      -0.202347E-002       0.000000E+000       0.000000E+000       0.202347E-002       0.000000E+000       0.614296E-031       0.303585E-026
 10.800       0.802706E+000      -0.204351E-002       0.000000E+000       0.000000E+000       0.204351E-002       0.000000E+000       0.614642E-031       0.300778E-026
 10.900       0.802686E+000      -0.206355E-002       0.000000E+000       0.000000E+000       0.206355E-002       0.000000E+000       0.621793E-031       0.301322E-026
 11.000       0.802666E+000      -0.208359E-002       0.000000E+000       0.000000E+000       0.208359E-002       0.000000E+000       0.631494E-031       0.303080E-026
 11.100       0.802647E+000      -0.210262E-002       0.000000E+000       0.000000E+000       0.210262E-002       0.000000E+000       0.641338E-031       0.305018E-026
 11.200       0.802628E+000      -0.212166E-002       0.000000E+000       0.000000E+000       0.212166E-002       0.000000E+000       0.640586E-031       0.301927E-026
 11.300       0.802609E+000      -0.214070E-002       0.000000E+000       0.000000E+000       0.214070E-002       0.000000E+000       0.647707E-031       0.302568E-026
 11.400       0.802590E+000      -0.215973E-002       0.000000E+000       0.000000E+000       0.215973E-002       0.000000E+000       0.655546E-031       0.303531E-026
 11.500       0.802571E+000      -0.217877E-002       0.000000E+000       0.000000E+000       0.217877E-002       0.000000E+000       0.666620E-031       0.305961E-026
 11.600       0.802552E+000      -0.219781E-002       0.000000E+000       0.000000E+000       0.219781E-002       0.000000E+000       0.651337E-031       0.296357E-026
 11.700       0.802533E+000      -0.221685E-002       0.000000E+000       0.000000E+000       0.221685E-002       0.000000E+000       0.665973E-031       0.300414E-026
 11.800       0.802514E+000      -0.223589E-002       0.000000E+000       0.000000E+000       0.223589E-002       0.000000E+000       0.668907E-031       0.299169E-026
 11.900       0.802495E+000      -0.225493E-002       0.000000E+000       0.000000E+000       0.225493E-002       0.000000E+000       0.674433E-031       0.299093E-026
 12.000       0.802476E+000      -0.227396E-002       0.000000E+000       0.000000E+000       0.227396E-002       0.000000E+000       0.677254E-031       0.297830E-026
 12.100       0.802449E+000      -0.230112E-002       0.000000E+000       0.000000E+000       0.230112E-002       0.000000E+000       0.685229E-031       0.297781E-026
 12.200       0.802422E+000      -0.232826E-002       0.000000E+000       0.000000E+000       0.232826E-002       0.000000E+000       0.690070E-031       0.296389E-026
 12.300       0.802395E+000      -0.235538E-002       0.000000E+000       0.000000E+000       0.235538E-002       0.000000E+000       0.686639E-031       0.291520E-026
 12.400       0.802368E+000      -0.238248E-002       0.000000E+000       0.000000E+000       0.238248E-002       0.000000E+000       0.699139E-031       0.293450E-026
 12.500       0.802340E+000      -0.240958E-002       0.000000E+000       0.000000E+000       0.240958E-002       0.000000E+000       0.703653E-031       0.292023E-026
 12.600       0.802313E+000      -0.243666E-002       0.000000E+000       0.000000E+000       0.243666E-002       0.000000E+000       0.712763E-031       0.292516E-026
 12.700       0.802286E+000      -0.246374E-002       0.000000E+000       0.000000E+000       0.246374E-002       0.000000E+000       0.715374E-031       0.290361E-026
 12.800       0.802259E+000      -0.249081E-002       0.000000E+000       0.000000E+000       0.249081E-002       0.000000E+000       0.719986E-031       0.289057E-026
 12.900       0.802232E+000      -0.251787E-002       0.000000E+000       0.000000E+000       0.251787E-002       0.000000E+000       0.729420E-031       0.289697E-026
 13.000       0.802205E+000      -0.254492E-002       0.000000E+000       0.000000E+000       0.254492E-002       0.000000E+000       0.737605E-031       0.289834E-026
 13.100       0.802181E+000      -0.256887E-002       0.000000E+000       0.000000E+000       0.256887E-002       0.000000E+000       0.742706E-031       0.289118E-026
 13.200       0.802157E+000      -0.259282E-002       0.000000E+000       0.000000E+000       0.259282E-002       0.000000E+000       0.759226E-031       0.292819E-026
 13.300       0.802133E+000      -0.261677E-002       0.000000E+000       0.000000E+000       0.261677E-002       0.000000E+000       0.760953E-031       0.290798E-026
 13.400       0.802109E+000      -0.264072E-002       0.000000E+000       0.000000E+000       0.264072E-002       0.000000E+000       0.773641E-031       0.292965E-026
 13.500       0.802085E+000      -0.266467E-002       0.000000E+000       0.000000E+000       0.266467E-002       0.000000E+000       0.782108E-031       0.293510E-026
 13.600       0.802061E+000      -0.268862E-002       0.000000E+000       0.000000E+000       0.268862E-002       0.000000E+000       0.788973E-031       0.293449E-026
 13.700       0.802037E+000      -0.271257E-002       0.000000E+000       0.000000E+000       0.271257E-002       0.000000E+000       0.798230E-031       0.294271E-026
 13.800       0.802013E+000      -0.273652E-002       0.000000E+000       0.000000E+000       0.273652E-002       0.000000E+000       0.804012E-031       0.293809E-026
 13.900       0.801990E+000      -0.276046E-002       0.000000E+000       0.000000E+000       0.276046E-002       0.000000E+000       0.807901E-031       0.292669E-026
 14.000       0.801966E+000      -0.278440E-002       0.000000E+000       0.000000E+000       0.278440E-002       0.000000E+000       0.808349E-031       0.290313E-026
 14.100       0.801942E+000      -0.280835E-002       0.000000E+000       0.000000E+000       0.280835E-002       0.000000E+000       0.814067E-031       0.289874E-026
 14.200       0.801918E+000      -0.283229E-002       0.000000E+000       0.000000E+000       0.283229E-002       0.000000E+000       0.814488E-031       0.287573E-026
 14.300       0.801894E+000      -0.285623E-002       0.000000E+000       0.000000E+000       0.285623E-002       0.000000E+000       0.821390E-031       0.287579E-026
 14.400       0.801870E+000      -0.288017E-002       0.000000E+000       0.000000E+000       0.288017E-002       0.000000E+000       0.829305E-031       0.287936E-026
 14.500       0.801846E+000      -0.290410E-002       0.000000E+000       0.000000E+000       0.290410E-002       0.000000E+000       0.830922E-031       0.286120E-026
 14.600       0.801822E+000      -0.292804E-002       0.000000E+000       0.000000E+000       0.292804E-002       0.000000E+000       0.837535E-031       0.286040E-026
 14.700       0.801798E+000      -0.295197E-002       0.000000E+000       0.000000E+000       0.295197E-002       0.000000E+000       0.841906E-031       0.285201E-026
 14.800       0.801774E+000      -0.297591E-002       0.000000E+000       0.000000E+000       0.297591E-002       0.000000E+000       0.848312E-031       0.285060E-026
 14.900       0.801750E+000      -0.299984E-002       0.000000E+000       0.000000E+000       0.299984E-002       0.000000E+000       0.856704E-031       0.285583E-026
 15.000       0.801726E+000      -0.302377E-002       0.000000E+000       0.000000E+000       0.302377E-002       0.000000E+000       0.859616E-031       0.284286E-026
 15.100       0.801705E+000      -0.304471E-002       0.000000E+000       0.000000E+000       0.304471E-002       0.000000E+000       0.864795E-031       0.284032E-026
 15.200       0.801684E+000      -0.306566E-002       0.000000E+000       0.000000E+000       0.306566E-002       0.000000E+000       0.868839E-031       0.283410E-026
 15.300       0.801663E+000      -0.308661E-002       0.000000E+000       0.000000E+000       0.308661E-002       0.000000E+000       0.872901E-031       0.282803E-026
 15.400       0.801642E+000      -0.310756E-002       0.000000E+000       0.000000E+000       0.310756E-002       0.000000E+000       0.882072E-031       0.283847E-026
 15.500       0.801621E+000      -0.312851E-002       0.000000E+000       0.000000E+000       0.312851E-002       0.000000E+000       0.879563E-031       0.281144E-026
 15.600       0.801601E+000      -0.314947E-002       0.000000E+000       0.000000E+000       0.314947E-002       0.000000E+000       0.889460E-031       0.282416E-026
 15.700       0.801580E+000      -0.317043E-002       0.000000E+000       0.000000E+000       0.317043E-002       0.000000E+000       0.896885E-031       0.282891E-026
 15.800       0.801559E+000      -0.319139E-002       0.000000E+000       0.000000E+000       0.319139E-002       0.000000E+000       0.903618E-031       0.283143E-026
 15.900       0.801538E+000      -0.321235E-002       0.000000E+000       0.000000E+000       0.321235E-002       0.000000E+000       0.910299E-031       0.283375E-026
 16.000       0.801517E+000      -0.323331E-002       0.000000E+000       0.000000E+000       0.323331E-002       0.000000E+000       0.918796E-031       0.284165E-026
 16.100       0.802189E+000      -0.256098E-002       0.700000E-003       0.000000E+000       0.326098E-002       0.000000E+000       0.923856E-031       0.900358E-027
 16.200       0.802861E+000      -0.188895E-002       0.140000E-002       0.000000E+000       0.328895E-002       0.000000E+000       0.931590E-031       0.905427E-027
 16.300       0.803533E+000      -0.121699E-002       0.210000E-002       0.000000E+000       0.331699E-002       0.000000E+000       0.940132E-031       0.911246E-027
 16.400       0.804205E+000      -0.545059E-003       0.280000E-002       0.000000E+000       0.334506E-002       0.000000E+000       0.942434E-031       0.910999E-027
 16.500       0.804877E+000       0.126870E-003       0.350000E-002       0.000000E+000       0.337313E-002       0.000000E+000       0.955103E-031       0.920747E-027
 16.600       0.805549E+000       0.798796E-003       0.420000E-002       0.000000E+000       0.340120E-002       0.000000E+000       0.954716E-031       0.917890E-027
 16.700       0.806221E+000       0.147072E-002       0.490000E-002       0.000000E+000       0.342928E-002       0.000000E+000       0.961393E-031       0.921821E-027
 16.800       0.806893E+000       0.214265E-002       0.560000E-002       0.000000E+000       0.345735E-002       0.000000E+000       0.965790E-031       0.923551E-027
 16.900       0.807565E+000       0.281457E-002       0.630000E-002       0.000000E+000       0.348543E-002       0.000000E+000       0.972956E-031       0.927912E-027
 17.000       0.808237E+000       0.348650E-002       0.700000E-002       0.000000E+000       0.351350E-002       0.000000E+000       0.979854E-031       0.931996E-027
 17.100       0.808657E+000       0.390743E-002       0.745000E-002       0.000000E+000       0.354257E-002       0.000000E+000       0.980881E-031       0.121961E-026
 17.200       0.809078E+000       0.432838E-002       0.790000E-002       0.000000E+000       0.357162E-002       0.000000E+000       0.984086E-031       0.121919E-026
 17.300       0.809499E+000       0.474935E-002       0.835000E-002       0.000000E+000       0.360065E-002       0.000000E+000       0.991530E-031       0.122401E-026
 17.400       0.809920E+000       0.517032E-002       0.880000E-002       0.000000E+000       0.362968E-002       0.000000E+000       0.994521E-031       0.122332E-026
 17.500       0.810341E+000       0.559129E-002       0.925000E-002       0.000000E+000       0.365871E-002       0.000000E+000       0.100506E-030       0.123189E-026
 17.600       0.810762E+000       0.601226E-002       0.970000E-002       0.000000E+000       0.368774E-002       0.000000E+000       0.100849E-030       0.123171E-026
 17.700       0.811183E+000       0.643323E-002       0.101500E-001       0.000000E+000       0.371677E-002       0.000000E+000       0.100954E-030       0.122864E-026
 17.800       0.811604E+000       0.685420E-002       0.106000E-001       0.000000E+000       0.374580E-002       0.000000E+000       0.102017E-030       0.123720E-026
 17.900       0.812025E+000       0.727517E-002       0.110500E-001       0.000000E+000       0.377483E-002       0.000000E+000       0.102328E-030       0.123662E-026
 18.000       0.812446E+000       0.769614E-002       0.115000E-001       0.000000E+000       0.380386E-002       0.000000E+000       0.103221E-030       0.124305E-026
 18.100       0.812418E+000       0.766777E-002       0.115000E-001       0.000000E+000       0.383223E-002       0.000000E+000       0.104299E-030       0.136022E-026
 18.200       0.812390E+000       0.763966E-002       0.115000E-001       0.000000E+000       0.386034E-002       0.000000E+000       0.104756E-030       0.137121E-026
 18.300       0.812362E+000       0.761171E-002       0.115000E-001       0.000000E+000       0.388829E-002       0.000000E+000       0.105225E-030       0.138241E-026
 18.400       0.812334E+000       0.758387E-002       0.115000E-001       0.000000E+000       0.391613E-002       0.000000E+000       0.106137E-030       0.139951E-026
 18.500       0.812306E+000       0.755611E-002       0.115000E-001       0.000000E+000       0.394389E-002       0.000000E+000       0.106815E-030       0.141363E-026
 18.600       0.812278E+000       0.752842E-002       0.115000E-001       0.000000E+000       0.397158E-002       0.000000E+000       0.107035E-030       0.142175E-026
 18.700       0.812251E+000       0.750079E-002       0.115000E-001       0.000000E+000       0.399921E-002       0.000000E+000       0.107596E-030       0.143446E-026
 18.800       0.812223E+000       0.747320E-002       0.115000E-001       0.000000E+000       0.402680E-002       0.000000E+000       0.107844E-030       0.144307E-026
 18.900       0.812196E+000       0.744564E-002       0.115000E-001       0.000000E+000       0.405436E-002       0.000000E+000       0.108758E-030       0.146069E-026
 19.000       0.812168E+000       0.741813E-002       0.115000E-001       0.000000E+000       0.408187E-002       0.000000E+000       0.109645E-030       0.147807E-026
 19.100       0.812142E+000       0.739175E-002       0.115000E-001       0.000000E+000       0.410825E-002       0.000000E+000       0.110035E-030       0.148862E-026
 19.200       0.812115E+000       0.736540E-002       0.115000E-001       0.000000E+000       0.413460E-002       0.000000E+000       0.111477E-030       0.151353E-026
 19.300       0.812089E+000       0.733907E-002       0.115000E-001       0.000000E+000       0.416093E-002       0.000000E+000       0.111818E-030       0.152360E-026
 19.400       0.812063E+000       0.731276E-002       0.115000E-001       0.000000E+000       0.418724E-002       0.000000E+000       0.112422E-030       0.153734E-026
 19.500       0.812036E+000       0.728646E-002       0.115000E-001       0.000000E+000       0.421354E-002       0.000000E+000       0.112930E-030       0.154986E-026
 19.600       0.812010E+000       0.726018E-002       0.115000E-001       0.000000E+000       0.423982E-002       0.000000E+000       0.113105E-030       0.155788E-026
 19.700       0.811984E+000       0.723391E-002       0.115000E-001       0.000000E+000       0.426609E-002       0.000000E+000       0.114202E-030       0.157870E-026
 19.800       0.811958E+000       0.720765E-002       0.115000E-001       0.000000E+000       0.429235E-002       0.000000E+000       0.114230E-030       0.158485E-026
 19.900       0.811931E+000       0.718140E-002       0.115000E-001       0.000000E+000       0.431860E-002       0.000000E+000       0.114797E-030       0.159854E-026
