 Variables=t,voluz,Dvoluz,qair,qbtm,CumE,CumT,Error,Error%
 40.000       0.524023E+000       0.240230E-001       0.390000E-001       0.000000E+000       0.149770E-001       0.000000E+000      -0.326174E-031       0.135776E-027
 41.000       0.523425E+000       0.234250E-001       0.390000E-001       0.000000E+000       0.155750E-001       0.000000E+000      -0.333652E-031       0.142434E-027
 42.000       0.522902E+000       0.229020E-001       0.390000E-001       0.000000E+000       0.160980E-001       0.000000E+000      -0.343056E-031       0.149793E-027
 43.000       0.522186E+000       0.221860E-001       0.390000E-001       0.000000E+000       0.168140E-001       0.000000E+000      -0.348654E-031       0.157150E-027
 44.000       0.521567E+000       0.215670E-001       0.390000E-001       0.000000E+000       0.174330E-001       0.000000E+000      -0.356869E-031       0.165470E-027
 45.000       0.521050E+000       0.210500E-001       0.390000E-001       0.000000E+000       0.179500E-001       0.000000E+000      -0.364964E-031       0.173379E-027
 46.000       0.520110E+000       0.201100E-001       0.390000E-001       0.000000E+000       0.188900E-001       0.000000E+000      -0.375767E-031       0.186856E-027
 47.000       0.519253E+000       0.192530E-001       0.390000E-001       0.000000E+000       0.197470E-001       0.000000E+000      -0.386119E-031       0.195533E-027
 48.000       0.518043E+000       0.180430E-001       0.390000E-001       0.000000E+000       0.209570E-001       0.000000E+000      -0.396110E-031       0.189011E-027
 49.000       0.517348E+000       0.173480E-001       0.390000E-001       0.000000E+000       0.216520E-001       0.000000E+000      -0.408688E-031       0.188753E-027
 50.000       0.516500E+000       0.165000E-001       0.390000E-001       0.000000E+000       0.225000E-001       0.000000E+000      -0.414195E-031       0.184087E-027
 51.000       0.515328E+000       0.153280E-001       0.390000E-001       0.000000E+000       0.236720E-001       0.000000E+000      -0.421026E-031       0.177858E-027
 52.000       0.513839E+000       0.138390E-001       0.390000E-001       0.000000E+000       0.251610E-001       0.000000E+000      -0.433124E-031       0.172141E-027
 53.000       0.512766E+000       0.127660E-001       0.390000E-001       0.000000E+000       0.262340E-001       0.000000E+000      -0.443415E-031       0.169023E-027
 54.000       0.511512E+000       0.115120E-001       0.390000E-001       0.000000E+000       0.274880E-001       0.000000E+000      -0.452082E-031       0.164465E-027
 55.000       0.510109E+000       0.101090E-001       0.390000E-001       0.000000E+000       0.288910E-001       0.000000E+000      -0.460177E-031       0.159280E-027
 56.000       0.509130E+000       0.913000E-002       0.390000E-001       0.000000E+000       0.298700E-001       0.000000E+000      -0.472756E-031       0.158271E-027
 57.000       0.508168E+000       0.816800E-002       0.390000E-001       0.000000E+000       0.308320E-001       0.000000E+000      -0.482897E-031       0.156622E-027
 58.000       0.507059E+000       0.705900E-002       0.390000E-001       0.000000E+000       0.319410E-001       0.000000E+000      -0.490450E-031       0.153549E-027
 59.000       0.506224E+000       0.622400E-002       0.390000E-001       0.000000E+000       0.327760E-001       0.000000E+000      -0.497612E-031       0.151822E-027
 60.000       0.504594E+000       0.459400E-002       0.390000E-001       0.000000E+000       0.344060E-001       0.000000E+000      -0.505797E-031       0.147008E-027
 61.000       0.503378E+000       0.337800E-002       0.390000E-001       0.000000E+000       0.356220E-001       0.000000E+000      -0.513260E-031       0.144085E-027
 62.000       0.503498E+000       0.349800E-002       0.405000E-001       0.000000E+000       0.370020E-001       0.000000E+000      -0.519881E-031       0.135027E-027
